;PT_ID;1926;X_COORD;Y_COORD;1927;1928;1929;1930;1931;1932;1933;1934;1935;1936;1937;1938;1939;1940;1941;1942;1943;1944;1945;1946;1947;1948;1949;1950;1951;1952;1953;1954;1955;1956;1957;1958;1959;1960;1961;1962;1963;1964;1965;1966;1967;1968;1969;1970;1971;1972;1973;1974;1975;1976;1977;1978;1979;1980;1981;1982;1983;1984;1985;1986;1987;1988;1989;1990;1991;1992;1993;1994;1995;1996;1997;1998;1999;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016
3189;45542511;;-73.147345630059;45.868131005461414;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;0.204;;;;;;;;;;;;;;;0.0;;;;;;;;;;;;;;;;;;;;;
3190;45562504;;-73.14818726791803;45.869944790099815;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.241;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3191;45563504;;-73.14818427949055;45.870034748521626;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.207;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.212;;;;;;;;;;;;;;;;;;;;;
3192;45599491;;-73.14975087721427;45.873300380389956;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.156;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3193;45650472;;-73.15204565952679;45.87792787259253;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.307;;;;;;;0.155;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.317;;;;;;;;0.369;;;;;;;;;;;;;
3194;45670452;;-73.15456197882311;45.8797686864016;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.226;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.238;;;;;;;;;;;;;;;;;;;;;
3195;45682450;;-73.15478383148348;45.88085235076974;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.26;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.273;;;;;;;;;;;;;;;;;;;;;
3196;45703448;;-73.15497888356529;45.88274564179042;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.0;;;;;;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3197;45713449;;-73.15482028667387;45.88364314682673;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.239;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.255;;;;;;;;;;;;;;;;;;;;;
3198;45802470;;-73.15184972867537;45.8916057140111;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.333;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3199;45830474;;-73.15125082078862;45.894116206026204;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.183;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.205;;;;;;;;;;;;;;;;;;;;;
3200;45846479;;-73.15055886564556;45.895545109648545;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.195;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.226;;;;;;;;;;;;;;;;;;;;;
3201;45859483;;-73.15000467757642;45.89670622051173;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.194;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.224;;;;;;;;;;;;;;;;;;;;;
3202;45881481;;-73.15019661744755;45.89868947113127;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.333;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.0;;;;;;;;;;;;;;;;;;;;;
3203;45892487;;-73.14939067705627;45.89966648870207;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.333;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.0;;;;;;;;;;;;;;;;;;;;;
3204;45895481;;-73.15015478164806;45.89994888396136;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.158;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.192;;;;;;;;;;;;;;;;;;;;;
3205;45899460;;-73.15284860637122;45.90035249980967;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.209;;;;;;;0.119;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.24;;;;;;;;0.134;;;;;;;;;;;;;
3206;45911486;;-73.14946272141539;45.90137777802048;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.333;;;;;;;0.278;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.0;;;;;;;;;;;;;;;;;;;;;
3207;45933453;;-73.15364911702326;45.90342565884606;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.198;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.234;;;;;;;;;;;;;;;;;;;;;
3208;45934453;;-73.15364613392686;45.90351561701588;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.176;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.213;;;;;;;;;;;;;;;;;;;;;
3209;45935453;;-73.1536431508163;45.903605575184145;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.13;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.167;;;;;;;;;;;;;;;;;;;;;
3210;45952456;;-73.15320586227267;45.90512861493054;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3211;46007483;;-73.15355719889628;45.91008464218923;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.0;;;;;;;;;;;;;;;;;;;;;
3212;46008483;;-73.15355421495872;45.910174600249135;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3213;46011483;;-73.15354526306099;45.91044447441944;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.21;;;;;;;0.128;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.257;;;;;;;;0.163;;;;;;;;;;;;;
3214;46047496;;-73.15176242242562;45.913655869324515;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;0.135;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3215;46077487;;-73.1528327536757;45.9163733677924;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.114;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.166;;;;;;;;;;;;;;;;;;;;;
3216;46132466;;-73.15537531906881;45.92136479049066;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.158;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.215;;;;;;;;0.166;;;;;;;;;;;;;
3217;46176442;;-73.15833780707442;45.92537285592065;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.133;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.191;;;;;;;;0.143;;;;;;;;;;;;;
3218;46179442;;-73.15832887362785;45.92564273009681;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.333;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3219;46199466;;-73.15517548213496;45.92739197125263;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.333;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.333;;;;;;;;;;;;;;;;;;;;;
3220;46214475;;-73.15397052083348;45.92872259678073;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.207;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3221;46227485;;-73.15264256077029;45.92987120841278;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.145;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.209;;;;;;;;0.185;;;;;;;;;;;;;
3222;46244470;;-73.15452555223646;45.93143174451895;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.162;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3223;46263504;;-73.1500854768571;45.93307004516489;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.17;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.229;;;;;;;;;;;;;;;;;;;;;
3224;46278483;;-73.15274803278886;45.93446321886539;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.129;;;;;;;0.099;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.181;;;;;;;;0.169;;;;;;;;;;;;;
3225;46281509;;-73.14938698975526;45.93467883953981;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.312;;;;;;;0.333;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3226;46307489;;-73.15188779112785;45.93705947756299;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.333;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.0;;;;;;;;0.333;;;;;;;;;;;;;
3227;46308489;;-73.15188480168311;45.937149435111834;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.116;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.178;;;;;;;;0.174;;;;;;;;;;;;;
3228;46316490;;-73.15173195209216;45.93786700953924;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.0;;;;;;;0.0;;;;;;;;;;;;;;;;0.102;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3229;46327491;;-73.15157012792214;45.938854456138905;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.135;;;;;;;;;;;;;;;;;;;;;
3230;46329513;;-73.14872755448708;45.938988439350695;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.146;;;;;;;0.113;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.207;;;;;;;;;;;;;;;;;;;;;
3231;46330513;;-73.14872455973082;45.93907839670858;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.192;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3232;46376514;;-73.14845783987356;45.943214343681646;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.275;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.333;;;;;;;;;;;;;;;;;;;;;
3233;46403517;;-73.14799009893731;45.94563691885478;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.175;;;;;;;0.151;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.251;;;;;;;;0.266;;;;;;;;;;;;;
3234;46404517;;-73.1479871022939;45.94572687607005;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.236;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.311;;;;;;;;0.326;;;;;;;;;;;;;
3235;46409518;;-73.14784316636647;45.946174571538506;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.17;;;;;;;0.15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.248;;;;;;;;0.272;;;;;;;;;;;;;
3236;46414519;;-73.1476992280135;45.94662226675688;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.171;;;;;;;0.15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.271;;;;;;;;;;;;;
3237;46415519;;-73.14769623079664;45.946712223941816;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.149;;;;;;;0.129;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3238;46420520;;-73.14755228973833;45.94715991889578;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.333;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3239;46436525;;-73.14685953759837;45.94858877597112;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.333;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.333;;;;;;;;;;;;;;;;;;;;;
3240;46443526;;-73.14670958636646;45.94921638374612;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.183;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3241;46498511;;-73.1484791807634;45.9541953912143;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.877;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3242;46548516;;-73.14768441835615;45.9586827899824;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.415;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.67;;;;;;;;;;;;;;;;;;;;;
3243;46555539;;-73.1446968244736;45.95926435008431;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.333;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3244;46567518;;-73.14736947351479;45.96038778950496;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.188;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.318;;;;;;;;;;;;;
3245;46627558;;-73.142029590869;45.96570140412889;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.122;;;;;;;0.124;0.186;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.211;;;;;;;;0.274;;;;;;;;;;;;;
3246;46652538;;-73.14453443132427;45.9679922507106;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.173;;;;;;;0.177;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3247;46653564;;-73.14117735164939;45.96802768402759;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.236;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.325;;;;;;;;0.333;;;;;;;;;;;;;
3248;46671565;;-73.14099416279399;45.969644801909105;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.114;;;;;;;;0.229;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.205;;;;;;;;;;;;;;;;;;;;;
3249;46675540;;-73.14420730720886;45.970057063191625;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.117;;;;;;;0.125;0.224;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.209;;;;;;;;0.284;;;;;;;;;;;;;
3250;46698541;;-73.14400916880928;45.97212396961988;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.131;;;;;;;0.141;0.168;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.224;;;;;;;;0.302;;;;;;;;;;;;;
3251;46702566;;-73.14077181840798;45.972431352554565;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.122;;;;;;;0.13;0.205;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.214;;;;;;;;;;;;;;;;;;;;;
3252;46709541;;-73.1439761035934;45.973113492067256;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.117;;;;;;;0.128;0.245;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.21;;;;;;;;0.291;;;;;;;;;;;;;
3253;46712541;;-73.14396708550706;45.97338336179253;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.134;;;;;;;0.146;0.155;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.229;;;;;;;;0.309;;;;;;;;;;;;;
3254;46712566;;-73.14074170645644;45.973330916724;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.112;;;;;;;0.125;0.266;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.206;;;;;;;;0.287;;;;;;;;;;;;;
3255;46713541;;-73.14396407944967;45.973473318364476;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.14;;;;;;;0.151;0.128;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.234;;;;;;;;0.314;;;;;;;;;;;;;
3256;46763535;;-73.14458791451266;45.977983720233354;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.333;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.0;;;;;;;;;;;;;;;;;;;;;
3257;46805522;;-73.14613912384644;45.9817891252014;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.111;;;;;;;0.133;0.305;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.209;;;;;;;;0.307;;;;;;;;;;;;;
3258;46813540;;-73.14379243793208;45.98247106417611;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.113;;;;;;;0.133;0.295;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.211;;;;;;;;0.304;;;;;;;;;;;;;
3259;46897531;;-73.14470126180841;45.99004626544787;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.113;;;;;;;0.143;0.333;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.215;;;;;;;;0.331;;;;;;;;;;;;;
3260;46899509;;-73.14753445148615;45.99027224939218;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.333;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3261;46914533;;-73.14439203212795;45.991571331127545;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.216;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.318;;;;;;;;;;;;;;;;;;;;;
3262;46946538;;-73.14365047083422;45.994439448576806;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.156;;;;;;;;0.134;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3263;46949515;;-73.14660994012472;45.9947575119384;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.178;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.282;;;;;;;;;;;;;;;;;;;;;
3264;46957516;;-73.14645684073525;45.995475068972375;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.117;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3265;46966517;;-73.14630073243994;45.996282581985746;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.174;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.278;;;;;;;;0.333;;;;;;;;;;;;;
3266;46973518;;-73.14615062922742;45.99691018198727;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.172;;;;;;;0.208;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.277;;;;;;;;0.333;;;;;;;;;;;;;
3267;47005393;;-73.14528000173179;45.9997762132485;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.148;;;;;;;;0.18;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.254;;;;;;;;0.333;;;;;;;;;;;;;
3268;47031428;;-73.14068395479443;46.00204163947159;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.125;;;;;;;0.165;0.312;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.231;;;;;;;;;;;;;;;;;;;;;
3269;47035430;;-73.14041373213766;46.002397261537006;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.333;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3270;47054441;;-73.13893649701255;46.00408330266632;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.292;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3271;47083434;;-73.13975263269859;46.00670673803109;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.175;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.282;;;;;;;;;;;;;;;;;;;;;
3272;47092477;;-73.13417444053549;46.00742582108049;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.176;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.286;;;;;;;;;;;;;;;;;;;;;
3273;47097483;;-73.1333847444219;46.00786294650201;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.0;;;;;;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.0;;;;;;;;;;;;;;;;;;;;;
3274;47101487;;-73.13285625499341;46.008214330596786;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.898;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.0;;;;;;;;;;;;;;;;;;;;;
3275;47109494;;-73.13192835311182;46.008919201980156;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.31;;;;;;;;;;;;;;;;;;;;;
3276;47169505;;-73.13032636492811;46.01429329064127;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.246;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.25;;;;;;;;;;;;;;;;;;;;;
3277;47178506;;-73.13016996091217;46.01510077467824;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.204;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.317;;;;;;;;;;;;;;;;;;;;;
3278;47179506;;-73.13016692810821;46.015190729885134;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.333;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3279;47183506;;-73.13015479674802;46.01555055069699;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.333;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.333;;;;;;;;;;;;;;;;;;;;;
3280;47228485;;-73.1327298632052;46.019642881465025;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.142;;;;;;;;0.302;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.257;;;;;;;;;;;;;;;;;;;;;
3281;47229484;;-73.13285595635278;46.01973494696156;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.145;;;;;;;;0.272;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.26;;;;;;;;0.333;;;;;;;;;;;;;
3282;47232481;;-73.13323423830562;46.02001114264592;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.223;;;;;;;0.284;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.333;;;;;;;;0.217;;;;;;;;;;;;;
3283;47234479;;-73.13348642836588;46.02019527243112;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.153;;;;;;;;0.243;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.268;;;;;;;;0.333;;;;;;;;;;;;;
3284;47296480;;-73.13316953094679;46.02577038788959;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.158;;;;;0.176;;;;;;;;;;;;;;;;;;;;;;;;;;;0.323;;;;;;;0.316;;;;;;;;;;;;;;;;;;;;
3285;47298480;;-73.1331634727979;46.02595029827228;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.157;;;;;;;;0.249;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.276;;;;;;;;;;;;;;;;;;;;;
3286;47317489;;-73.13194365128506;46.02764044930579;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.146;;;;;;;;0.32;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.266;;;;;;;;;;;;;;;;;;;;;
3287;47322493;;-73.1314119282987;46.02808177762607;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.282;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.333;;;;;;;;;;;;;;;;;;;;;
3288;47342533;;-73.1261854618443;46.02979627338662;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.291;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.333;;;;;;;;;;;;;;;;;;;;;
3289;47342534;;-73.1260563166291;46.029794155265414;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.277;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.333;;;;;;;;;;;;;;;;;;;;;
3290;47342560;;-73.12269854611665;46.02973903292037;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.206;;;;;0.176;;;;;;;;;;;;;;;;;;;;;;;;;;;0.323;;;;;;;;;;;;;;;;;;;;;;;;;;;
3291;47343537;;-73.125665839411;46.029877754770155;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.163;;;;;;;;0.246;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.284;;;;;;;;0.332;;;;;;;;;;;;;
3292;47343538;;-73.12553669404443;46.02987563605893;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.172;;;;;;;;0.202;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.294;;;;;;;;;;;;;;;;;;;;;
3293;47345543;;-73.12488488155523;46.03004494971782;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.233;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.333;;;;;;;;;;;;;;;;;;;;;
3294;47359575;;-73.12070952990324;46.03123641286519;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.166;;;;;;;;0.244;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.289;;;;;;;;0.281;;;;;;;;;;;;;
3295;47423595;;-73.11793108123253;46.036950972043925;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.121;;;;;0.218;;;;;;;;;;;;;;;;;;;;;;;;;;;0.333;;;;;;;0.333;;;;;;;;;;;;;;0.0;;;;;;
3296;47432600;;-73.11725777030931;46.037749919801804;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.676;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.0;;;;;;;;;;;;;;;;;;;;;
3297;47492578;;-73.1199162432918;46.04319396668767;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3298;47498576;;-73.12015628305282;46.04373794307511;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3299;46236624;;-73.13469635781291;45.93038964571623;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.0;;;;;;;;;;;;;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
