PT_ID;TILE;SECTION;VAR1_sum;VAR2_sum;VAR3_sum;VAR1_mean;VAR2_mean;VAR3_mean
41813573;41;LKO_CAN;16.196;14;3.8449999999999998;0.8997777777777779;0.7777777777777778;0.21361111111111108
41813574;41;LKO_CAN;16.064;16;3.681;0.7649523809523809;0.7619047619047619;0.1752857142857143
41813575;41;LKO_CAN;14.297;15;1.589;0.8410000000000001;0.8823529411764706;0.09347058823529411
41813576;41;LKO_CAN;16.451999999999998;15;3.578;0.8658947368421052;0.7894736842105263;0.18831578947368421
41813577;41;LKO_CAN;16.066;16;4.147;0.7302727272727272;0.7272727272727273;0.1885
41813578;41;LKO_CAN;17.081;17;3.678;0.7764090909090909;0.7727272727272727;0.16718181818181818
41813579;41;LKO_CAN;15.872;15;4.526;0.7214545454545455;0.6818181818181818;0.20572727272727273
41813580;41;LKO_CAN;15.033999999999999;13;4.239;0.7912631578947368;0.6842105263157895;0.22310526315789472
41813581;41;LKO_CAN;15.621;15;3.391;0.78105;0.75;0.16955
41813582;41;LKO_CAN;15.676;15;3.487;0.7838;0.75;0.17435
41813583;41;LKO_CAN;10.824;13;0.78;0.7731428571428571;0.9285714285714286;0.055714285714285716
41813586;41;LKO_CAN;11.874;9;3.682;0.9133846153846155;0.6923076923076923;0.28323076923076923
41814565;41;LKO_CAN;12.718;15;1.0;0.794875;0.9375;0.0625
41814566;41;LKO_CAN;16.623;15;3.0;0.9235000000000001;0.8333333333333334;0.16666666666666666
41814567;41;LKO_CAN;16.255;14;3.898;0.9030555555555555;0.7777777777777778;0.21655555555555556
41814568;41;LKO_CAN;7.634;9;0.0;0.8482222222222222;1.0;0.0
41814569;41;LKO_CAN;13.225;16;1.0;0.7779411764705882;0.9411764705882353;0.058823529411764705
41814570;41;LKO_CAN;16.102;14;3.712;0.8945555555555555;0.7777777777777778;0.20622222222222222
41814571;41;LKO_CAN;14.209;15;1.549;0.8358235294117646;0.8823529411764706;0.09111764705882353
41814572;41;LKO_CAN;16.628;15;3.927;0.8751578947368421;0.7894736842105263;0.2066842105263158
41814573;41;LKO_CAN;16.45;16;3.733;0.7833333333333333;0.7619047619047619;0.17776190476190476
41814574;41;LKO_CAN;16.075;14;3.685;0.8930555555555555;0.7777777777777778;0.20472222222222222
41814575;41;LKO_CAN;17.157;17;3.665;0.7798636363636363;0.7727272727272727;0.1665909090909091
41814576;41;LKO_CAN;16.429;15;3.646;0.8646842105263157;0.7894736842105263;0.19189473684210526
41814577;41;LKO_CAN;16.623;15;3.0;0.9235000000000001;0.8333333333333334;0.16666666666666666
41814578;41;LKO_CAN;16.988;17;3.28;0.808952380952381;0.8095238095238095;0.15619047619047619
41814579;41;LKO_CAN;16.811;16;3.561;0.84055;0.8;0.17804999999999999
41814580;41;LKO_CAN;16.468;17;3.671;0.716;0.7391304347826086;0.1596086956521739
41814581;41;LKO_CAN;17.807;15;5.473;0.8094090909090909;0.6818181818181818;0.24877272727272726
41814582;41;LKO_CAN;13.9;12;3.693;0.8176470588235294;0.7058823529411765;0.21723529411764705
41814583;41;LKO_CAN;16.476;16;3.718;0.7845714285714285;0.7619047619047619;0.17704761904761904
41814587;41;LKO_CAN;0.241;0;0.241;0.241;0.0;0.241
41815564;41;LKO_CAN;3.0;3;0.0;1.0;1.0;0.0
41815565;41;LKO_CAN;15.039;16;1.736;0.8355;0.8888888888888888;0.09644444444444444
41815566;41;LKO_CAN;14.267;15;1.576;0.8392352941176471;0.8823529411764706;0.09270588235294118
41815568;41;LKO_CAN;0.503;1;0.0;0.503;1.0;0.0
41815569;41;LKO_CAN;16.249;14;3.892;0.9027222222222222;0.7777777777777778;0.2162222222222222
41815570;41;LKO_CAN;16.52;15;2.993;0.9177777777777778;0.8333333333333334;0.16627777777777777
41815571;41;LKO_CAN;14.42;15;1.724;0.8482352941176471;0.8823529411764706;0.10141176470588235
41815572;41;LKO_CAN;14.249;15;1.671;0.8381764705882353;0.8823529411764706;0.09829411764705882
41815573;41;LKO_CAN;16.794999999999998;16;3.568;0.8397499999999999;0.8;0.1784
41815574;41;LKO_CAN;16.725;16;3.0;0.880263157894737;0.8421052631578947;0.15789473684210525
41815575;41;LKO_CAN;8.446;9;0.0;0.9384444444444444;1.0;0.0
41815577;41;LKO_CAN;12.134;15;1.0;0.758375;0.9375;0.0625
41815578;41;LKO_CAN;14.092;16;1.411;0.782888888888889;0.8888888888888888;0.0783888888888889
41815580;41;LKO_CAN;15.314;15;4.117;0.7292380952380952;0.7142857142857143;0.19604761904761905
41815581;41;LKO_CAN;13.306000000000001;11;4.142;0.8316250000000001;0.6875;0.258875
41815582;41;LKO_CAN;16.048;16;4.13;0.7294545454545454;0.7272727272727273;0.18772727272727271
41815583;41;LKO_CAN;14.313;12;4.619;0.7951666666666667;0.6666666666666666;0.2566111111111111
41816564;41;LKO_CAN;16.32;18;1.911;0.8160000000000001;0.9;0.09555
41816565;41;LKO_CAN;8.224;10;0.0;0.8224;1.0;0.0
41816566;41;LKO_CAN;7.2940000000000005;10;0.0;0.7294;1.0;0.0
41816569;41;LKO_CAN;16.631;15;3.0;0.9239444444444445;0.8333333333333334;0.16666666666666666
41816570;41;LKO_CAN;7.196;8;0.0;0.8995;1.0;0.0
41816571;41;LKO_CAN;16.673000000000002;16;3.0;0.8775263157894738;0.8421052631578947;0.15789473684210525
41816572;41;LKO_CAN;12.532;15;1.0;0.78325;0.9375;0.0625
41816573;41;LKO_CAN;16.623;15;3.0;0.9235000000000001;0.8333333333333334;0.16666666666666666
41816574;41;LKO_CAN;16.447;15;3.598;0.8656315789473684;0.7894736842105263;0.18936842105263157
41816575;41;LKO_CAN;16.899;16;3.5229999999999997;0.8449500000000001;0.8;0.17614999999999997
41816576;41;LKO_CAN;16.185;14;3.838;0.8991666666666666;0.7777777777777778;0.21322222222222223
41816581;41;LKO_CAN;12.934;9;5.053;0.8622666666666666;0.6;0.33686666666666665
41816582;41;LKO_CAN;16.858999999999998;16;3.5389999999999997;0.8429499999999999;0.8;0.17695
41816583;41;LKO_CAN;16.931;16;3.513;0.84655;0.8;0.17565
41816584;41;LKO_CAN;17.449;15;5.097;0.7931363636363638;0.6818181818181818;0.2316818181818182
41816587;41;LKO_CAN;0.684;1;0.0;0.684;1.0;0.0
41817564;41;LKO_CAN;10.299;13;0.544;0.7356428571428572;0.9285714285714286;0.03885714285714286
41817565;41;LKO_CAN;8.406;11;0.0;0.7641818181818182;1.0;0.0
41817566;41;LKO_CAN;1.0;1;0.0;1.0;1.0;0.0
41817571;41;LKO_CAN;15.474;17;1.764;0.8144210526315789;0.8947368421052632;0.09284210526315789
41817572;41;LKO_CAN;16.445;15;3.614;0.8655263157894737;0.7894736842105263;0.19021052631578947
41817573;41;LKO_CAN;16.231;16;3.753;0.772904761904762;0.7619047619047619;0.17871428571428571
41817574;41;LKO_CAN;8.23;10;0.0;0.8230000000000001;1.0;0.0
41817575;41;LKO_CAN;2.0;2;0.0;1.0;1.0;0.0
41817576;41;LKO_CAN;3.8209999999999997;4;0.0;0.9552499999999999;1.0;0.0
41817583;41;LKO_CAN;2.0;2;0.0;1.0;1.0;0.0
41817584;41;LKO_CAN;15.635;15;4.527;0.7106818181818182;0.6818181818181818;0.20577272727272727
41818562;41;LKO_CAN;6.674;8;0.0;0.83425;1.0;0.0
41818563;41;LKO_CAN;8.356;9;0.0;0.9284444444444444;1.0;0.0
41818564;41;LKO_CAN;8.227;10;0.0;0.8227;1.0;0.0
41818565;41;LKO_CAN;9.932;13;0.411;0.7094285714285714;0.9285714285714286;0.029357142857142856
41818583;41;LKO_CAN;1.0;1;0.0;1.0;1.0;0.0
41819559;41;LKO_CAN;1.0;1;0.0;1.0;1.0;0.0
41819563;41;LKO_CAN;7.197;8;0.0;0.899625;1.0;0.0
41819564;41;LKO_CAN;8.424;11;0.0;0.7658181818181817;1.0;0.0
41819622;41;LKO_CAN;16.344;6;11.201;0.908;0.3333333333333333;0.6222777777777778
41820589;41;LKO_CAN;1.842;2;0.0;0.921;1.0;0.0
41821590;41;LKO_CAN;15.276;13;4.3580000000000005;0.8039999999999999;0.6842105263157895;0.2293684210526316
41822624;41;LKO_CAN;0.624;1;0.0;0.624;1.0;0.0
41823591;41;LKO_CAN;3.802;5;0.372;0.6336666666666667;0.8333333333333334;0.062
41823624;41;LKO_CAN;4.705;5;0.0;0.9410000000000001;1.0;0.0
41825592;41;LKO_CAN;9.336;8;2.093;0.8487272727272728;0.7272727272727273;0.19027272727272726
41825625;41;LKO_CAN;1.4889999999999999;2;0.0;0.7444999999999999;1.0;0.0
41829585;41;LKO_CAN;0.622;1;0.0;0.622;1.0;0.0
41829595;41;LKO_CAN;3.6790000000000003;1;3.346;0.2043888888888889;0.05555555555555555;0.18588888888888888
41830625;41;LKO_CAN;0.333;0;0.333;0.333;0.0;0.333
41834628;41;LKO_CAN;0.6779999999999999;0;0.6779999999999999;0.22599999999999998;0.0;0.22599999999999998
41836629;41;LKO_CAN;10.484;4;8.485;0.65525;0.25;0.5303125
41836630;41;LKO_CAN;7.2540000000000004;7;5.24;0.3153913043478261;0.30434782608695654;0.22782608695652176
41837630;41;LKO_CAN;8.333;5;3.333;0.9258888888888889;0.5555555555555556;0.37033333333333335
41837631;41;LKO_CAN;13.383;14;1.6640000000000001;0.8364375;0.875;0.10400000000000001
41838630;41;LKO_CAN;1.388;1;1.013;0.4626666666666666;0.3333333333333333;0.3376666666666666
41838631;41;LKO_CAN;24.122;5;19.122;0.7781290322580645;0.16129032258064516;0.6168387096774194
41839631;41;LKO_CAN;15.462;1;14.719;0.7731;0.05;0.73595
41839632;41;LKO_CAN;16.054;15;4.702;0.7297272727272727;0.6818181818181818;0.21372727272727274
41841631;41;LKO_CAN;0.605;0;0.605;0.605;0.0;0.605
41842601;41;LKO_CAN;5.3469999999999995;6;0.621;0.7638571428571428;0.8571428571428571;0.08871428571428572
41843634;41;LKO_CAN;9.389;5;7.899;0.31296666666666667;0.16666666666666666;0.2633
41844634;41;LKO_CAN;5.9959999999999996;2;5.49;0.2855238095238095;0.09523809523809523;0.26142857142857145
41844635;41;LKO_CAN;17.378;14;5.204;0.8275238095238096;0.6666666666666666;0.24780952380952379
41846635;41;LKO_CAN;9.207;4;5.811;0.9207000000000001;0.4;0.5811
41847635;41;LKO_CAN;0.333;0;0.333;0.333;0.0;0.333
41847636;41;LKO_CAN;18.632;15;5.975;0.7763333333333334;0.625;0.2489583333333333
41848603;41;LKO_CAN;2.0;2;0.0;1.0;1.0;0.0
41850604;41;LKO_CAN;15.597;13;3.0;0.9748125;0.8125;0.1875
41850638;41;LKO_CAN;20.076999999999998;12;9.716;0.8365416666666666;0.5;0.4048333333333333
41852605;41;LKO_CAN;3.0;3;0.0;1.0;1.0;0.0
41852639;41;LKO_CAN;10.057;2;8.795;0.4571363636363637;0.09090909090909091;0.3997727272727273
41853606;41;LKO_CAN;13.337;11;4.142;0.8335625;0.6875;0.258875
41853640;41;LKO_CAN;5.162;1;4.829;0.2716842105263158;0.05263157894736842;0.2541578947368421
41854607;41;LKO_CAN;9.399000000000001;4;5.399;0.9399000000000001;0.4;0.5399
41854640;41;LKO_CAN;0.666;1;0.333;0.333;0.5;0.1665
41856642;41;LKO_CAN;16.049;9;11.056;0.6687083333333333;0.375;0.4606666666666666
41859644;41;LKO_CAN;7.382;1;7.0489999999999995;0.38852631578947366;0.05263157894736842;0.371
41859733;41;LKO_CAN;1.0;1;0.0;1.0;1.0;0.0
41860644;41;LKO_CAN;0.661;0;0.661;0.22033333333333335;0.0;0.22033333333333335
41864614;41;LKO_CAN;17.75;2;15.819;0.7717391304347826;0.08695652173913043;0.6877826086956522
41865614;41;LKO_CAN;19.764;10;11.705;0.8235;0.4166666666666667;0.48770833333333335
41865615;41;LKO_CAN;5.656;6;1.0;0.8079999999999999;0.8571428571428571;0.14285714285714285
41866615;41;LKO_CAN;16.505;13;5.056;0.8686842105263157;0.6842105263157895;0.26610526315789473
41866648;41;LKO_CAN;2.0;0;2.0;1.0;0.0;1.0
41866649;41;LKO_CAN;20.908;4;17.045;0.8711666666666668;0.16666666666666666;0.7102083333333334
41867615;41;LKO_CAN;17.861;8;12.34;0.7144400000000001;0.32;0.4936
41868616;41;LKO_CAN;11.748;8;3.752;0.979;0.6666666666666666;0.31266666666666665
41868734;41;LKO_CAN;1.0;1;0.0;1.0;1.0;0.0
41869616;41;LKO_CAN;4.953;5;1.0;0.8255;0.8333333333333334;0.16666666666666666
41869617;41;LKO_CAN;2.0;1;1.0;1.0;0.5;0.5
41869618;41;LKO_CAN;0.61;0;0.61;0.20333333333333334;0.0;0.20333333333333334
41870652;41;LKO_CAN;7.147;3;6.161;0.31073913043478263;0.13043478260869565;0.2678695652173913
41872620;41;LKO_CAN;0.145;0;0.145;0.145;0.0;0.145
41872711;41;LKO_CAN;17.073;15;5.454;0.7760454545454546;0.6818181818181818;0.24790909090909088
41872712;41;LKO_CAN;16.442;17;2.963;0.8221;0.85;0.14815
41872713;41;LKO_CAN;17.328;17;3.633;0.7876363636363636;0.7727272727272727;0.16513636363636364
41872714;41;LKO_CAN;20.038;11;10.747;0.8349166666666666;0.4583333333333333;0.44779166666666664
41872715;41;LKO_CAN;16.33;17;3.218;0.7422727272727272;0.7727272727272727;0.14627272727272728
41872716;41;LKO_CAN;16.072;15;4.633;0.7305454545454545;0.6818181818181818;0.21059090909090908
41872717;41;LKO_CAN;20.083;12;9.539;0.8367916666666666;0.5;0.3974583333333333
41872718;41;LKO_CAN;16.322;17;3.242;0.7419090909090909;0.7727272727272727;0.14736363636363636
41872719;41;LKO_CAN;13.352;10;5.127;0.8345;0.625;0.3204375
41872720;41;LKO_CAN;15.754;15;4.434;0.7160909090909091;0.6818181818181818;0.20154545454545456
41872721;41;LKO_CAN;15.672;15;4.634;0.7123636363636364;0.6818181818181818;0.21063636363636365
41872722;41;LKO_CAN;12.935;9;4.965;0.8623333333333334;0.6;0.331
41872723;41;LKO_CAN;14.422;15;1.6560000000000001;0.8483529411764706;0.8823529411764706;0.09741176470588236
41873619;41;LKO_CAN;1.645;2;0.0;0.8225;1.0;0.0
41873702;41;LKO_CAN;16.069;15;4.623;0.7304090909090909;0.6818181818181818;0.21013636363636365
41873709;41;LKO_CAN;20.666999999999998;9;12.997;0.8611249999999999;0.375;0.5415416666666667
41873710;41;LKO_CAN;16.243;17;2.911;0.8121499999999999;0.85;0.14555
41874619;41;LKO_CAN;5.043;5;0.869;0.8405;0.8333333333333334;0.14483333333333334
41874620;41;LKO_CAN;0.581;0;0.581;0.581;0.0;0.581
41874621;41;LKO_CAN;0.163;0;0.163;0.163;0.0;0.163
41874655;41;LKO_CAN;0.625;1;0.293;0.3125;0.5;0.1465
41874656;41;LKO_CAN;0.612;0;0.612;0.612;0.0;0.612
41874703;41;LKO_CAN;9.411;13;0.0;0.7239230769230769;1.0;0.0
41874708;41;LKO_CAN;17.15;15;5.459;0.7795454545454544;0.6818181818181818;0.24813636363636363
41875620;41;LKO_CAN;19.75;13;8.884;0.79;0.52;0.35536
41875621;41;LKO_CAN;12.653;4;9.517;0.7442941176470589;0.23529411764705882;0.5598235294117647
41875706;41;LKO_CAN;4.661;5;0.0;0.9321999999999999;1.0;0.0
41875707;41;LKO_CAN;14.397;12;4.64;0.7998333333333334;0.6666666666666666;0.2577777777777778
41875709;41;LKO_CAN;1.0;1;0.0;1.0;1.0;0.0
41876621;41;LKO_CAN;1.637;2;0.0;0.8185;1.0;0.0
41876622;41;LKO_CAN;0.184;0;0.184;0.184;0.0;0.184
41876658;41;LKO_CAN;14.379999999999999;12;4.65;0.7988888888888889;0.6666666666666666;0.25833333333333336
41876704;41;LKO_CAN;17.539;15;5.14;0.7972272727272728;0.6818181818181818;0.23363636363636361
41876705;41;LKO_CAN;17.516;14;5.273;0.834095238095238;0.6666666666666666;0.2510952380952381
41876706;41;LKO_CAN;17.125;15;5.454;0.7784090909090909;0.6818181818181818;0.24790909090909088
41876707;41;LKO_CAN;1.0;1;0.0;1.0;1.0;0.0
41876708;41;LKO_CAN;1.0;1;0.0;1.0;1.0;0.0
41877621;41;LKO_CAN;13.27;12;3.742;0.7805882352941176;0.7058823529411765;0.22011764705882353
41877658;41;LKO_CAN;3.768;2;2.225;0.628;0.3333333333333333;0.37083333333333335
41877704;41;LKO_CAN;22.467;12;13.199;0.8023928571428571;0.42857142857142855;0.4713928571428571
41877705;41;LKO_CAN;1.0;1;0.0;1.0;1.0;0.0
41878622;41;LKO_CAN;10.849;11;1.0;0.9040833333333333;0.9166666666666666;0.08333333333333333
41878659;41;LKO_CAN;11.133;5;8.141;0.6548823529411765;0.29411764705882354;0.4788823529411765
41878704;41;LKO_CAN;23.317;5;19.25;0.8040344827586207;0.1724137931034483;0.6637931034482759
41878705;41;LKO_CAN;0.988;1;0.0;0.988;1.0;0.0
41879660;41;LKO_CAN;11.27;2;10.775;0.5635;0.1;0.5387500000000001
41879703;41;LKO_CAN;23.284;12;13.924;0.8028965517241379;0.41379310344827586;0.48013793103448277
41879704;41;LKO_CAN;1.0;1;0.0;1.0;1.0;0.0
41880623;41;LKO_CAN;19.91;11;10.723;0.8295833333333333;0.4583333333333333;0.4467916666666667
41880624;41;LKO_CAN;0.761;2;0.314;0.19025;0.5;0.0785
41880660;41;LKO_CAN;0.666;1;0.333;0.333;0.5;0.1665
41880661;41;LKO_CAN;9.626000000000001;4;8.361;0.4010833333333334;0.16666666666666666;0.34837500000000005
41880702;41;LKO_CAN;9.279;13;0.0;0.7137692307692307;1.0;0.0
41880703;41;LKO_CAN;5.39;6;0.0;0.8983333333333333;1.0;0.0
41881624;41;LKO_CAN;12.684;6;6.684;0.9756923076923076;0.46153846153846156;0.5141538461538462
41881702;41;LKO_CAN;15.708;15;4.5489999999999995;0.714;0.6818181818181818;0.20677272727272725
41882624;41;LKO_CAN;17.136;17;3.694;0.7789090909090909;0.7727272727272727;0.1679090909090909
41882625;41;LKO_CAN;6.22;2;4.348;0.8885714285714286;0.2857142857142857;0.6211428571428571
41882662;41;LKO_CAN;1.311;1;0.978;0.32775;0.25;0.2445
41882701;41;LKO_CAN;21.3;9;14.007;0.8192307692307692;0.34615384615384615;0.5387307692307692
41883625;41;LKO_CAN;17.934;16;5.126;0.7797391304347826;0.6956521739130435;0.22286956521739132
41883663;41;LKO_CAN;3.965;1;3.632;0.22027777777777777;0.05555555555555555;0.20177777777777778
41883699;41;LKO_CAN;7.379;10;0.0;0.7379;1.0;0.0
41883700;41;LKO_CAN;19.319;7;13.452;0.7430384615384615;0.2692307692307692;0.5173846153846153
41883701;41;LKO_CAN;5.213;6;0.0;0.8688333333333333;1.0;0.0
41884626;41;LKO_CAN;16.182;6;10.203;0.8989999999999999;0.3333333333333333;0.5668333333333333
41884663;41;LKO_CAN;0.666;1;0.333;0.333;0.5;0.1665
41884664;41;LKO_CAN;6.2909999999999995;1;5.958;0.33110526315789474;0.05263157894736842;0.31357894736842107
41884699;41;LKO_CAN;16.224;14;3.844;0.9013333333333333;0.7777777777777778;0.21355555555555555
41884700;41;LKO_CAN;20.031;11;10.74;0.834625;0.4583333333333333;0.4475
41885626;41;LKO_CAN;15.815;12;4.491;0.9302941176470588;0.7058823529411765;0.2641764705882353
41885627;41;LKO_CAN;6.551;1;6.218;0.36394444444444446;0.05555555555555555;0.34544444444444444
41885698;41;LKO_CAN;14.216;15;1.565;0.836235294117647;0.8823529411764706;0.09205882352941176
41885699;41;LKO_CAN;22.821;5;17.859;0.8452222222222223;0.18518518518518517;0.6614444444444445
41886699;41;LKO_CAN;23.553;5;18.553;0.8121724137931035;0.1724137931034483;0.6397586206896552
41888628;41;LKO_CAN;10.663;9;1.9729999999999999;0.9693636363636364;0.8181818181818182;0.17936363636363636
41888695;41;LKO_CAN;11.845;14;1.0;0.7896666666666667;0.9333333333333333;0.06666666666666667
41889694;41;LKO_CAN;20.817;9;13.02;0.867375;0.375;0.5425
41889695;41;LKO_CAN;16.402;17;2.952;0.8201;0.85;0.1476
41889696;41;LKO_CAN;21.641000000000002;5;17.351;0.7213666666666667;0.16666666666666666;0.5783666666666666
41890629;41;LKO_CAN;2.46;3;0.0;0.82;1.0;0.0
41890693;41;LKO_CAN;21.394;9;13.908999999999999;0.8228461538461538;0.34615384615384615;0.5349615384615384
41890694;41;LKO_CAN;16.25;14;3.864;0.9027777777777778;0.7777777777777778;0.21466666666666667
41890695;41;LKO_CAN;9.217;13;0.0;0.7090000000000001;1.0;0.0
41890697;41;LKO_CAN;23.11;12;13.784;0.7968965517241379;0.41379310344827586;0.4753103448275862
41890698;41;LKO_CAN;15.262;13;4.324;0.8032631578947369;0.6842105263157895;0.22757894736842105
41891630;41;LKO_CAN;15.214;13;4.306;0.8007368421052632;0.6842105263157895;0.22663157894736843
41891631;41;LKO_CAN;12.083;5;7.844;0.8630714285714286;0.35714285714285715;0.5602857142857143
41891692;41;LKO_CAN;2.507;3;0.0;0.8356666666666667;1.0;0.0
41891693;41;LKO_CAN;9.45;1;9.148;0.4973684210526315;0.05263157894736842;0.4814736842105263
41891694;41;LKO_CAN;11.728;15;0.963;0.733;0.9375;0.0601875
41891695;41;LKO_CAN;4.761;7;0.0;0.6801428571428572;1.0;0.0
41892631;41;LKO_CAN;20.852;5;16.926;0.6950666666666667;0.16666666666666666;0.5641999999999999
41892692;41;LKO_CAN;16.655;17;3.0;0.8327500000000001;0.85;0.15
41892693;41;LKO_CAN;21.598;10;13.983;0.7999259259259259;0.37037037037037035;0.517888888888889
41892694;41;LKO_CAN;5.7219999999999995;8;0.0;0.7152499999999999;1.0;0.0
41892695;41;LKO_CAN;2.0;2;0.0;1.0;1.0;0.0
41893631;41;LKO_CAN;16.491;15;3.598;0.8679473684210526;0.7894736842105263;0.18936842105263157
41893692;41;LKO_CAN;16.569;15;3.0;0.9205;0.8333333333333334;0.16666666666666666
41893693;41;LKO_CAN;19.789;12;9.391;0.8603913043478262;0.5217391304347826;0.40830434782608693
41893694;41;LKO_CAN;2.907;3;0.0;0.969;1.0;0.0
41893695;41;LKO_CAN;1.0;1;0.0;1.0;1.0;0.0
41894613;41;LKO_CAN;15.281;13;4.349;0.8042631578947369;0.6842105263157895;0.22889473684210526
41894627;41;LKO_CAN;17.222;2;15.301;0.7828181818181819;0.09090909090909091;0.6955
41894632;41;LKO_CAN;16.003;15;4.593999999999999;0.7274090909090909;0.6818181818181818;0.2088181818181818
41894673;41;LKO_CAN;1.254;0;1.254;0.17914285714285713;0.0;0.17914285714285713
41894693;41;LKO_CAN;23.828;5;19.684;0.7942666666666667;0.16666666666666666;0.6561333333333333
41894694;41;LKO_CAN;15.286;13;4.344;0.8045263157894736;0.6842105263157895;0.22863157894736844
41894695;41;LKO_CAN;5.439;7;0.0;0.777;1.0;0.0
41895614;41;LKO_CAN;15.689;16;2.83;0.78445;0.8;0.14150000000000001
41895625;41;LKO_CAN;19.61;7;13.74;0.7262962962962963;0.25925925925925924;0.508888888888889
41895626;41;LKO_CAN;19.705;12;9.182;0.8567391304347826;0.5217391304347826;0.39921739130434786
41895635;41;LKO_CAN;0.333;0;0.333;0.333;0.0;0.333
41895695;41;LKO_CAN;19.95;4;16.173;0.8312499999999999;0.16666666666666666;0.6738749999999999
41895696;41;LKO_CAN;18.586;8;11.629;0.8080869565217391;0.34782608695652173;0.5056086956521739
41896614;41;LKO_CAN;16.182;16;4.208;0.7355454545454545;0.7272727272727273;0.1912727272727273
41896624;41;LKO_CAN;22.288;12;13.216;0.796;0.42857142857142855;0.472
41896696;41;LKO_CAN;5.628;8;0.0;0.7035;1.0;0.0
41896697;41;LKO_CAN;6.728;1;6.448;0.3364;0.05;0.3224
41896698;41;LKO_CAN;17.102;5;14.103;0.5516774193548387;0.16129032258064516;0.4549354838709677
41896700;41;LKO_CAN;2.867;3;0.0;0.9556666666666667;1.0;0.0
41897613;41;LKO_CAN;16.6;15;3.0;0.9222222222222223;0.8333333333333334;0.16666666666666666
41897614;41;LKO_CAN;13.268;10;4.882;0.82925;0.625;0.305125
41897615;41;LKO_CAN;16.171;14;3.763;0.8983888888888889;0.7777777777777778;0.20905555555555555
41897616;41;LKO_CAN;3.831;4;0.0;0.95775;1.0;0.0
41897620;41;LKO_CAN;5.227;6;0.0;0.8711666666666668;1.0;0.0
41897621;41;LKO_CAN;23.585;6;19.006;0.7861666666666667;0.2;0.6335333333333334
41897622;41;LKO_CAN;16.565;15;4.734;0.7529545454545455;0.6818181818181818;0.21518181818181817
41897635;41;LKO_CAN;10.044;10;0.808;0.9130909090909092;0.9090909090909091;0.07345454545454545
41897698;41;LKO_CAN;17.563;15;5.478;0.7983181818181818;0.6818181818181818;0.249
41897699;41;LKO_CAN;5.051;1;4.718;0.2658421052631579;0.05263157894736842;0.2483157894736842
41897706;41;LKO_CAN;2.9539999999999997;3;0.0;0.9846666666666666;1.0;0.0
41897707;41;LKO_CAN;1.923;2;0.0;0.9615;1.0;0.0
41898613;41;LKO_CAN;16.273;17;3.244;0.7396818181818182;0.7727272727272727;0.14745454545454548
41898614;41;LKO_CAN;21.535;11;12.781;0.8282692307692308;0.4230769230769231;0.4915769230769231
41898615;41;LKO_CAN;14.605;12;4.189;0.8113888888888889;0.6666666666666666;0.23272222222222222
41898616;41;LKO_CAN;16.533;17;3.753;0.7188260869565218;0.7391304347826086;0.16317391304347825
41898617;41;LKO_CAN;21.541;11;12.782;0.8285;0.4230769230769231;0.4916153846153846
41898618;41;LKO_CAN;21.247;11;12.632;0.8171923076923077;0.4230769230769231;0.4858461538461538
41898619;41;LKO_CAN;21.442;11;12.727;0.8246923076923077;0.4230769230769231;0.4895
41898620;41;LKO_CAN;15.452;15;4.01;0.7358095238095238;0.7142857142857143;0.19095238095238093
41898621;41;LKO_CAN;14.106;15;1.52;0.829764705882353;0.8823529411764706;0.08941176470588236
41898635;41;LKO_CAN;19.438;14;7.635;0.77752;0.56;0.3054
41898636;41;LKO_CAN;6.048;6;3.383;0.3557647058823529;0.35294117647058826;0.199
41898699;41;LKO_CAN;21.456;9;14.051;0.8252307692307692;0.34615384615384615;0.5404230769230769
41898700;41;LKO_CAN;18.665;8;12.518;0.6912962962962963;0.2962962962962963;0.46362962962962967
41899612;41;LKO_CAN;19.872;11;10.73;0.828;0.4583333333333333;0.44708333333333333
41899613;41;LKO_CAN;17.18;17;3.682;0.7809090909090909;0.7727272727272727;0.16736363636363635
