PT_ID;VAR1_sum;VAR2_sum;VAR3_sum;VAR1_mean;VAR2_mean;VAR3_mean
45116600;18.381;1;18.048000000000002;0.30635;0.016666666666666666;0.3008
45116601;52.488;1;51.488;0.8896271186440677;0.01694915254237288;0.8726779661016949
45117590;6.308;0;6.308;0.2867272727272727;0.0;0.2867272727272727
45117591;0.929;1;0.0;0.929;1.0;0.0
45117597;18.875;1;18.542;0.30443548387096775;0.016129032258064516;0.2990645161290323
45117598;15.25;0;15.25;0.3112244897959184;0.0;0.3112244897959184
45117599;50.449;4;47.235;0.8270327868852458;0.06557377049180328;0.7743442622950819
45117600;17.121000000000002;3;16.17;0.2901864406779661;0.05084745762711865;0.2740677966101695
45117601;52.096;2;50.096;0.8829830508474575;0.03389830508474576;0.8490847457627118
45118597;17.173000000000002;2;16.507;0.2910677966101695;0.03389830508474576;0.2797796610169492
45118598;19.216;1;18.898;0.30993548387096775;0.016129032258064516;0.3048064516129032
45118599;47.655;5;44.081;0.8077118644067797;0.0847457627118644;0.7471355932203391
45118600;16.459;4;15.455;0.27896610169491526;0.06779661016949153;0.2619491525423729
45118601;50.831;2;48.831;0.8615423728813559;0.03389830508474576;0.8276440677966103
45119597;19.252000000000002;1;18.937;0.3105161290322581;0.016129032258064516;0.30543548387096775
45119598;19.068;1;18.739;0.30754838709677423;0.016129032258064516;0.30224193548387096
45119599;9.002;15;5.2170000000000005;0.24329729729729732;0.40540540540540543;0.14100000000000001
45119600;15.291;4;14.284;0.2831666666666667;0.07407407407407407;0.26451851851851854
45119601;15.206;13;6.082;0.6911818181818181;0.5909090909090909;0.27645454545454545
45120597;19.282;1;18.969;0.311;0.016129032258064516;0.3059516129032258
45120598;11.711;15;7.76;0.26024444444444444;0.3333333333333333;0.17244444444444443
45120599;11.653;13;8.227;0.2648409090909091;0.29545454545454547;0.18697727272727274
45120600;14.188;15;2.6879999999999997;0.7882222222222223;0.8333333333333334;0.14933333333333332
45121597;18.560000000000002;1;18.227;0.3042622950819672;0.01639344262295082;0.2988032786885246
45121598;3.935;14;0.32;0.2459375;0.875;0.02
45121599;12.677;17;1.943;0.63385;0.85;0.09715
45121600;9.981;10;0.0;0.9981;1.0;0.0
45122596;10.739;14;6.83;0.2619268292682927;0.34146341463414637;0.16658536585365855
45122597;17.114;3;16.166;0.2900677966101695;0.05084745762711865;0.274
45122598;15.511;16;1.806;0.8163684210526315;0.8421052631578947;0.09505263157894737
45122599;13.264;17;2.3890000000000002;0.6632;0.85;0.11945000000000001
45123596;5.734;19;1.116;0.24930434782608696;0.8260869565217391;0.04852173913043479
45123597;6.133;18;1.611;0.24532;0.72;0.06444
45123598;11.675;13;1.0;0.8339285714285715;0.9285714285714286;0.07142857142857142
45123599;11.754999999999999;13;1.0;0.839642857142857;0.9285714285714286;0.07142857142857142
45124595;7.2170000000000005;20;2.487;0.23280645161290325;0.6451612903225806;0.08022580645161291
45124596;5.2940000000000005;16;1.022;0.26470000000000005;0.8;0.0511
45124597;5.57;18;0.995;0.2531818181818182;0.8181818181818182;0.04522727272727273
45124598;8.009;17;1.082;0.40045000000000003;0.85;0.0541
45124599;12.376;17;1.654;0.6188;0.85;0.0827
45124600;13.955;14;1.97;0.8208823529411765;0.8235294117647058;0.11588235294117646
45125599;14.676;17;2.038;0.7338;0.85;0.10189999999999999
45125600;11.99;16;1.9100000000000001;0.6661111111111111;0.8888888888888888;0.10611111111111111
45126599;5.304;5;1.0;0.884;0.8333333333333334;0.16666666666666666
45126600;12.644;13;1.0;0.9031428571428571;0.9285714285714286;0.07142857142857142
45127599;9.925;14;1.2719999999999998;0.6203125;0.875;0.07949999999999999
45127600;12.342;13;1.0;0.8815714285714286;0.9285714285714286;0.07142857142857142
45128599;12.777000000000001;13;1.0;0.9126428571428572;0.9285714285714286;0.07142857142857142
45128600;12.724;13;1.0;0.9088571428571429;0.9285714285714286;0.07142857142857142
45129599;13.361;15;1.995;0.7032105263157895;0.7894736842105263;0.10500000000000001
45129600;11.521;13;2.0;0.7680666666666667;0.8666666666666667;0.13333333333333333
45130599;11.589;15;1.896;0.6438333333333334;0.8333333333333334;0.10533333333333333
45131599;8.28;13;1.333;0.5519999999999999;0.8666666666666667;0.08886666666666666
45132598;0.613;0;0.613;0.20433333333333334;0.0;0.20433333333333334
45132599;4.348;13;0.599;0.28986666666666666;0.8666666666666667;0.039933333333333335
45133597;0.181;0;0.181;0.181;0.0;0.181
45133599;5.635;13;1.973;0.2683333333333333;0.6190476190476191;0.09395238095238095
45134597;0.25;0;0.25;0.25;0.0;0.25
45134598;0.163;0;0.163;0.163;0.0;0.163
45134599;1.964;6;0.184;0.2805714285714286;0.8571428571428571;0.026285714285714284
45134600;4.776;4;1.0;0.9551999999999999;0.8;0.2
45135598;0.141;0;0.141;0.141;0.0;0.141
45135599;18.641000000000002;1;18.356;0.32139655172413795;0.017241379310344827;0.3164827586206897
45135600;35.611;15;24.833;0.7576808510638298;0.3191489361702128;0.5283617021276595
45136599;16.722;0;16.722;0.3278823529411765;0.0;0.3278823529411765
45136600;38.826;5;35.701;0.6580677966101695;0.0847457627118644;0.6051016949152542
45137599;9.533;9;7.526;0.27237142857142854;0.2571428571428571;0.21502857142857143
45139600;4.0;3;1.0;1.0;0.75;0.25
45140600;14.208;16;2.78;0.7104;0.8;0.13899999999999998
45141600;2.876;3;0.0;0.9586666666666667;1.0;0.0
45142599;9.156;0;9.156;0.286125;0.0;0.286125
45142600;8.519;9;1.0;0.8519;0.9;0.1
45143600;5.635;6;1.0;0.8049999999999999;0.8571428571428571;0.14285714285714285
45145600;1.0;1;0.0;1.0;1.0;0.0
45153599;0.9990000000000001;0;0.9990000000000001;0.333;0.0;0.333
45153600;7.442;9;1.6400000000000001;0.6765454545454546;0.8181818181818182;0.1490909090909091
45154599;0.228;0;0.228;0.228;0.0;0.228
45154600;4.496;13;0.892;0.281;0.8125;0.05575
45155600;2.283;3;0.0;0.761;1.0;0.0
45156600;2.0;2;0.0;1.0;1.0;0.0
45157601;14.347;15;1.867;0.7970555555555555;0.8333333333333334;0.10372222222222222
45158601;13.440999999999999;17;2.481;0.6720499999999999;0.85;0.12405
45159601;7.899;7;0.931;0.987375;0.875;0.116375
45160601;10.763;11;1.0;0.8969166666666667;0.9166666666666666;0.08333333333333333
45161570;0.932;1;0.0;0.932;1.0;0.0
45161601;14.622;17;2.037;0.7311;0.85;0.10185
45163600;9.211;0;9.211;0.19597872340425532;0.0;0.19597872340425532
45170600;1.911;2;0.0;0.9555;1.0;0.0
45171600;12.272;12;0.716;0.9440000000000001;0.9230769230769231;0.05507692307692307
45172600;12.794;15;6.61;0.3280512820512821;0.38461538461538464;0.1694871794871795
45173600;6.224;17;1.939;0.24896000000000001;0.68;0.07756
45174600;11.391;13;7.753;0.25888636363636364;0.29545454545454547;0.17620454545454545
45175598;0.85;0;0.85;0.12142857142857143;0.0;0.12142857142857143
45175599;10.0;13;1.9949999999999999;0.625;0.8125;0.12468749999999999
45175601;16.919;17;2.45;0.84595;0.85;0.12250000000000001
45175602;9.789;10;0.0;0.9789;1.0;0.0
45176600;6.076;19;2.0709999999999997;0.20951724137931033;0.6551724137931034;0.07141379310344827
45176601;20.664;5;19.447;0.35023728813559324;0.0847457627118644;0.3296101694915254
45176602;15.218;18;2.626;0.7246666666666667;0.8571428571428571;0.12504761904761905
45177602;53.816;1;52.904;0.8822295081967213;0.01639344262295082;0.8672786885245902
45177603;13.169;13;2.716;0.8230625;0.8125;0.16975
