;PT_ID;1926;X_COORD;Y_COORD;1927;1928;1929;1930;1931;1932;1933;1934;1935;1936;1937;1938;1939;1940;1941;1942;1943;1944;1945;1946;1947;1948;1949;1950;1951;1952;1953;1954;1955;1956;1957;1958;1959;1960;1961;1962;1963;1964;1965;1966;1967;1968;1969;1970;1971;1972;1973;1974;1975;1976;1977;1978;1979;1980;1981;1982;1983;1984;1985;1986;1987;1988;1989;1990;1991;1992;1993;1994;1995;1996;1997;1998;1999;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016
72;45975316;1.0;-73.17117812843101;45.9074878934642;;;;;;1.0;;;;0.0;;;;1.0;;1.0;;;;1.0;0.0;;;;;;;;;;;;1.0;;;;;;;;;;;1.0;;;;;1.0;;1.0;;;;;1.0;0.0;1.0;;;;;;;;;;;;;0.0;;;;1.0;;;;1.0;;;;1.0;;;;;;;1.0
73;45975317;1.0;-73.17104926386966;45.90748583040027;;0.0;0.0;;;1.0;;1.0;;1.0;;;;;;1.0;1.0;;1.0;;0.0;;;;;1.0;1.0;1.0;;;;;;;;;;;;;;;0.0;1.0;;1.0;0.0;0.0;;;;;1.0;;;;;;;1.0;;;;;;;1.0;;;;;;;;;;;;;;1.0;;;;0.0;;;1.0;;
74;45975394;1.0;-73.16112673489357;45.90732653831107;;0.0;;;;1.0;;;;1.0;;;;;;1.0;1.0;;;;0.0;;;;;1.0;1.0;;;;;;;;;;;;;;;;;1.0;;1.0;0.0;0.0;;;;;1.0;;;;;;;1.0;;;;;;;;;;;;;;;;;;;;;1.0;;;;;;;;;
75;45975395;1.0;-73.16099787143058;45.9073244639182;;;;1.0;;1.0;;;;;0.0;;;1.0;;;;1.0;;1.0;;;;1.0;;;;;;;;;1.0;;;;1.0;;;;;1.0;;;;;;;1.0;;1.0;;;;1.0;1.0;0.0;0.0;;;;;;1.0;;;;;;;0.0;;;;1.0;;;;1.0;;;;1.0;;;;;;;1.0
76;45975404;1.0;-73.1598381008992;45.907305787846376;;0.0;;;;1.0;;;;0.0;;;;;;1.0;1.0;;;;0.0;;;;;;1.0;;;;;;;;;;;;;;;;;;;0.0;;;;;;;0.0;;;1.0;;;;;;;;;;;;;;;0.0;;;;;;;;1.0;;;;;;;;;;;
77;45975405;1.0;-73.15970923757746;45.907303712001095;;0.0;0.0;;;1.0;;1.0;;0.0;;;;;;1.0;0.0;;1.0;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;0.0;0.0;0.0;;;;;0.0;;;1.0;;1.0;;1.0;;;;;;;;;;;0.0;;;;1.0;;;;1.0;;1.0;;1.0;;0.0;;;;;
78;45975406;1.0;-73.15958037426985;45.90730163601056;;0.0;;;;1.0;;;;0.0;;;;;;1.0;0.0;;;;0.0;;;;;1.0;1.0;;;;;;;;;;;;;;;;;1.0;;0.0;0.0;;1.0;;;;0.0;;;1.0;;1.0;;1.0;;;;;;;;;;;0.0;;;;1.0;;;;1.0;;1.0;;1.0;;0.0;;;;;1.0
79;45975407;1.0;-73.15945151097635;45.907299559874794;;0.0;;;;1.0;;;;0.0;;;;;;1.0;;;;1.0;0.0;;;;;;1.0;;;;;;;;;;;;;;;;;1.0;;0.0;;;1.0;;1.0;;0.0;;;1.0;;1.0;;1.0;;;;;;;;;;;0.0;;;;1.0;;;;1.0;;1.0;;1.0;;;;;;;1.0
80;45975408;1.0;-73.15932264769702;45.90729748359378;;0.0;0.0;;;1.0;;1.0;;1.0;;;;;;1.0;1.0;;1.0;;0.0;;;;;1.0;1.0;1.0;;;;;;;;;;;;;;;0.0;1.0;;1.0;0.0;0.0;;;;;1.0;;;;;;;1.0;;;;;;;1.0;;;;;;;;;;;;;;1.0;;;;0.0;;;1.0;;
81;45976393;1.0;-73.16125262715535;45.90741857105165;;;;;;;;;;0.0;;;;;;;;;;;;;;;;;1.0;;;;;;;;;;;;;;;;;1.0;;;;;;;;;;;;1.0;;1.0;;;;;;;;;;;;;0.0;;;;1.0;;;;1.0;;1.0;;1.0;;;;;;;
82;45976405;1.0;-73.15970626386682;45.90739367041633;;0.0;0.0;;;1.0;;1.0;;0.0;;;;;;1.0;0.0;;1.0;;0.0;;;;;1.0;1.0;;;;;;;;;;;;;;;;;1.0;;0.0;0.0;0.0;;;;;0.0;;;1.0;;1.0;;1.0;;;;;;;;;;;0.0;;;;1.0;;;;1.0;;1.0;;1.0;;0.0;;;;;
83;45976406;1.0;-73.15957740035125;45.907391594419316;;0.0;0.0;;;1.0;;1.0;;0.0;;;;;;1.0;0.0;;;;0.0;;;;;1.0;1.0;;;;;;;;;;;;;;;;;1.0;;0.0;0.0;;;;;;0.0;;;1.0;;1.0;;1.0;;;;;;;;;;;0.0;;;;1.0;;;;1.0;;1.0;;1.0;;0.0;;;;;1.0
84;45976407;1.0;-73.15944853684984;45.90738951827706;;;;;;1.0;;;;0.0;;;;;;1.0;;;;1.0;0.0;;;;;;1.0;;;;;;;;;;;;;;;;;1.0;;0.0;;;1.0;;1.0;;0.0;;;1.0;;1.0;;;;;;;;;;;;;0.0;;;;1.0;;;;1.0;;1.0;;1.0;;;;;;;1.0
85;45977318;1.0;-73.17091448806968;45.90766368514376;;0.0;;;;1.0;;;;0.0;;;;;;1.0;0.0;;;;0.0;;;;;1.0;1.0;;;;;;;;;;;;;;;;;1.0;;0.0;0.0;;1.0;;;;0.0;;;1.0;;1.0;;1.0;;;;;;;;;;;0.0;;;;1.0;;;;1.0;;1.0;;1.0;;0.0;;;;;1.0
86;45977405;1.0;-73.15970329014205;45.907483628829986;;0.0;0.0;;;1.0;;1.0;;1.0;;;;;;1.0;1.0;;1.0;;0.0;;;;;1.0;1.0;;;;;;;;;;;;;;;;;1.0;;0.0;;;;;;;0.0;;;1.0;;;;1.0;;;;;;;;;;;0.0;;;;;;;;1.0;;1.0;;1.0;;0.0;;;;;
87;45977406;1.0;-73.15957442641853;45.907481552826475;;0.0;0.0;;;1.0;;1.0;;0.0;;;;;;1.0;0.0;;1.0;;0.0;;;;;1.0;1.0;;;;;;;;;;;;;;;;;1.0;;0.0;0.0;0.0;;;;;0.0;;;1.0;;1.0;;1.0;;;;;;;;;;;0.0;;;;1.0;;;;1.0;;1.0;;1.0;;0.0;;;;;
88;45978321;1.0;-73.17052493699308;45.90774745356079;;;;1.0;;1.0;;;;0.0;0.0;;;1.0;;1.0;;1.0;;1.0;;;;;;;;;;;;;1.0;;;;1.0;;;;;;;1.0;;;;;1.0;;1.0;;;;1.0;1.0;0.0;1.0;;;;;;;;;;;;;0.0;;;;1.0;;;;1.0;;;;1.0;;;;;;;1.0
89;45980320;1.0;-73.17064788995333;45.9079294351425;;0.0;0.0;;;1.0;;1.0;;1.0;;;;;;1.0;1.0;;1.0;;0.0;;;;;1.0;1.0;1.0;;;;;;;;;;;;;;;0.0;1.0;;1.0;0.0;0.0;;;;;1.0;;;1.0;;;;1.0;;;;;;;;;;;;;;;;;;;1.0;;1.0;;;;0.0;;;;;
90;45982394;1.0;-73.16110593463416;45.90795624768332;;;;1.0;;1.0;;;;;0.0;;;1.0;;;;1.0;;1.0;;;;1.0;;;;;;;;;1.0;;;;1.0;;;;;1.0;;;;;;;1.0;;1.0;;;;1.0;1.0;0.0;1.0;;;;;;1.0;;;;;;;0.0;;;;1.0;;;;1.0;;;;1.0;;;;;;;1.0
91;45982395;1.0;-73.16097706971554;45.90795417324513;;0.0;;;;1.0;;;;0.0;;;;;;1.0;0.0;;;;0.0;;;;;;1.0;;;;;;;;;;;;;;;;;1.0;;0.0;;;1.0;;;;0.0;;;1.0;;1.0;;;;;;;;;;;;;0.0;;;;1.0;;;;1.0;;1.0;;1.0;;;;;;;1.0
92;45983393;1.0;-73.16123182825277;45.90804828045824;;;;;;1.0;;;;0.0;;;;1.0;;1.0;;1.0;;1.0;0.0;;;;;;;;;;;;1.0;;;;1.0;;;;;;;1.0;;;;;1.0;;1.0;;;;;1.0;0.0;1.0;;;;;;;;;;;;;0.0;;;;1.0;;;;1.0;;;;1.0;;;;;;;1.0
93;45983394;1.0;-73.16110296311209;45.90804620615879;;0.0;0.0;;;1.0;;1.0;;0.0;;;;;;1.0;0.0;;1.0;;0.0;;;;;;1.0;;;;;;;;;;;;;;;;;;;0.0;;;;;;;0.0;;;1.0;;1.0;;1.0;;;;;;;;;;;0.0;;;;1.0;;;;1.0;;1.0;;1.0;;;;;;;
94;45983395;1.0;-73.1609740979855;45.90804413171412;;0.0;;;;1.0;;;;0.0;;;;;;1.0;0.0;;;;0.0;;;;;1.0;1.0;;;;;;;;;;;;;;;;;1.0;;0.0;;;1.0;;1.0;;0.0;;;1.0;;1.0;;1.0;;;;;;;;;;;0.0;;;;1.0;;;;1.0;;1.0;;1.0;;;;;;;1.0
95;45984391;1.0;-73.16148658766411;45.90814238711461;;;;;;1.0;;;;0.0;;;;1.0;;1.0;;;;1.0;;;;;;;;;;;;;1.0;;;;;;;;;;;1.0;;;;;1.0;;1.0;;;;;1.0;0.0;1.0;;;;;;;;;;;;;0.0;;;;1.0;;;;1.0;;;;1.0;;;;;;;1.0
96;45984396;1.0;-73.16084226092093;45.90813201558513;;0.0;;;;1.0;;;;0.0;;;;;;1.0;0.0;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;0.0;0.0;;1.0;;;;0.0;;;1.0;;1.0;;1.0;;;;;;;;;;;0.0;;;;1.0;;;;1.0;;1.0;;1.0;;;;;;;1.0
97;45985391;1.0;-73.16148361673763;45.90823234560636;;;;;;1.0;;;;0.0;;;;;;1.0;;;;1.0;0.0;;;;;;1.0;;;;;;;;;;;;;;;;;1.0;;;;;1.0;;1.0;;;;;1.0;;1.0;;;;;;;;;;;;;0.0;;;;1.0;;;;1.0;;;;1.0;;;;;;;1.0
98;45985395;1.0;-73.16096815448303;45.90822404864737;;;;;;1.0;;;;0.0;;;;;;1.0;;;;1.0;0.0;;;;;;;;;;;;;;;;;;;;;;;1.0;;;;;1.0;;1.0;;0.0;;;1.0;0.0;1.0;;;;;;;;;;;;;0.0;;;;1.0;;;;1.0;;1.0;;1.0;;;;;;;1.0
99;45985396;1.0;-73.16083928895468;45.908221974044494;;;;;;1.0;;;;0.0;;;;;;1.0;;;;1.0;0.0;;;;;;1.0;;;;;;;;;;;;;;;;;1.0;;0.0;;;1.0;;1.0;;0.0;;;1.0;0.0;1.0;;;;;;;;;;;;;0.0;;;;1.0;;;;1.0;;1.0;;1.0;;;;;;;1.0
100;45985397;1.0;-73.16071042344046;45.9082198992964;;0.0;0.0;;;1.0;;1.0;;1.0;;;;;;1.0;1.0;;1.0;;0.0;;;;;1.0;1.0;;;;;;;;;;;;;;;;;;;0.0;0.0;0.0;;;;;1.0;;;1.0;;;;1.0;;;;;;;;;;;0.0;;;;;;;;1.0;;1.0;;1.0;;0.0;;;;;
101;45986330;1.0;-73.16934148581552;45.90844854516351;;;;;;1.0;;;;0.0;;;;;;1.0;;;;1.0;0.0;;;;;;;;;;;;;;;;;;;;;;;1.0;;0.0;;;1.0;;1.0;;0.0;;;1.0;0.0;1.0;;;;;;;;;;;;;0.0;;;;1.0;;;;1.0;;1.0;;1.0;;;;;;;1.0
102;45986391;1.0;-73.16148064579703;45.9083223040965;;0.0;;;;1.0;;;;0.0;;;;;;1.0;0.0;;;;0.0;;;;;;1.0;;;;;;;;;;;;;;;;;;;0.0;;;;;;;0.0;;;1.0;;;;;;;;;;;;;;;0.0;;;;;;;;1.0;;;;1.0;;;;;;;
103;45986393;1.0;-73.16122291422558;45.90831815589457;;0.0;;;;1.0;;;;0.0;;;;;;1.0;;;;1.0;0.0;;;;;;1.0;;;;;;;;;;;;;;;;;1.0;;0.0;;;1.0;;1.0;;0.0;;;1.0;;1.0;;;;;;;;;;;;;0.0;;;;1.0;;;;1.0;;1.0;;1.0;;;;;;;1.0
104;45986394;1.0;-73.16109404846104;45.90831608157573;;0.0;;;;1.0;;;;0.0;;;;;;1.0;;;;1.0;0.0;;;;;;1.0;;;;;;;;;;;;;;;;;1.0;;0.0;;;1.0;;1.0;;0.0;;;1.0;;1.0;;1.0;;;;;;;;;;;0.0;;;;1.0;;;;1.0;;1.0;;1.0;;;;;;;1.0
105;45986395;1.0;-73.1609651827106;45.908314007111635;;;;;;1.0;;;;0.0;;;;;;1.0;;;;1.0;0.0;;;;;;1.0;;;;;;;;;;;;;;;;;;;0.0;;;1.0;;1.0;;0.0;;;1.0;;1.0;;;;;;;;;;;;;0.0;;;;1.0;;;;1.0;;1.0;;1.0;;;;;;;1.0
106;45986396;1.0;-73.1608363169743;45.9083119325023;;;;;;1.0;;;;0.0;;;;;;1.0;;;;1.0;0.0;;;;;;;;;;;;;;;;;;;;;;;1.0;;;;;1.0;;1.0;;0.0;;;1.0;0.0;1.0;;;;;;;;;;;;;0.0;;;;1.0;;;;1.0;;1.0;;1.0;;;;;;;1.0
107;45986397;1.0;-73.16070745125212;45.9083098577477;;0.0;0.0;;;1.0;;1.0;;1.0;;;;;;1.0;1.0;;1.0;;0.0;;;;;1.0;1.0;1.0;;;;;;;;;;;;;;;;;;1.0;0.0;0.0;;;;;1.0;;;;;;;1.0;;;;;;;1.0;;;;;;;;;;;;;;1.0;;;;0.0;;;;;
108;45987393;1.0;-73.16121994285494;45.90840811437022;;0.0;0.0;;;1.0;;1.0;;1.0;;;;;;1.0;1.0;;1.0;;0.0;;;;;1.0;1.0;;;;;;;;;;;;;;;;;;;0.0;;;;;;;0.0;;;1.0;;;;1.0;;;;;;;;;;;0.0;;;;;;;;1.0;;1.0;;1.0;;;;;;;
109;45987394;1.0;-73.16109107688244;45.90840604004488;;0.0;;;;1.0;;;;0.0;;;;;;1.0;;;;1.0;0.0;;;;;;1.0;;;;;;;;;;;;;;;;;1.0;;0.0;0.0;;1.0;;1.0;;0.0;;;1.0;;1.0;;1.0;;;;;;;;;;;0.0;;;;1.0;;;;1.0;;1.0;;1.0;;;;;;;1.0
110;45987396;1.0;-73.16083334497982;45.90840189095851;;0.0;;;;1.0;;;;0.0;;;;;;1.0;;;;1.0;0.0;;;;;;1.0;;;;;;;;;;;;;;;;;;;0.0;;;1.0;;1.0;;0.0;;;1.0;;1.0;;1.0;;;;;;;;;;;0.0;;;;1.0;;;;1.0;;1.0;;1.0;;;;;;;1.0
111;45988332;1.0;-73.16907783514074;45.908624332419535;;0.0;0.0;;;1.0;;1.0;;1.0;;;;;;1.0;1.0;;1.0;;0.0;;;;;;1.0;;;;;;;;;;;;;;;;;1.0;;1.0;;;;;;;1.0;;;;;;;1.0;;;;;;;;;;;;;;;;;;;;;1.0;;;;0.0;;;;;
112;45989385;1.0;-73.16224493168683;45.908604620793994;;;;;;1.0;;;;0.0;;;;1.0;;;;;;1.0;;;;;;;;;;;;;1.0;;;;;;;;;;;1.0;;;;;1.0;;1.0;;;;;1.0;0.0;1.0;;;;;;;;;;;;;0.0;;;;1.0;;;;1.0;;;;1.0;;;;;;;1.0
113;45989388;1.0;-73.16185833222514;45.908598400829405;;;;;;1.0;;;;1.0;;;;;;1.0;1.0;;;;0.0;;;;;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.0;;;;;;;;;;;;;;;0.0;;;;;;;;1.0;;;;;;;;;;;
114;45990385;1.0;-73.16224196193748;45.90869457931669;;;;;;1.0;;;;0.0;;;;1.0;;1.0;;;;1.0;0.0;;;;;;;;;;;;1.0;;;;;;;;;;;1.0;;;;;1.0;;1.0;;;;;1.0;0.0;1.0;;;;;;;;;;;;;0.0;;;;1.0;;;;1.0;;;;1.0;;;;;;;1.0
115;45990386;1.0;-73.1621130952282;45.90869250613393;;;;;;1.0;;;;0.0;;;;1.0;;1.0;;;;1.0;0.0;;;;;;;;;;;;1.0;;;;;;;;;;;1.0;;;;;1.0;;1.0;;;;;1.0;0.0;1.0;;;;;;;;;;;;;0.0;;;;1.0;;;;1.0;;1.0;;1.0;;;;;;;1.0
116;45990387;1.0;-73.161984228533;45.908690432805926;;0.0;;;;1.0;;;;1.0;;;;;;1.0;1.0;;;;0.0;;;;;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;0.0;;;1.0;;;;;;;;;;;;;;;0.0;;;;;;;;1.0;;;;;;;;;;;
117;45990388;1.0;-73.16185536185193;45.908688359332686;;0.0;0.0;;;1.0;;1.0;;1.0;;;;;;1.0;1.0;;1.0;;0.0;;;;;;1.0;;;;;;;;;;;;;;;;;;;0.0;;;;;;;0.0;;;1.0;;;;;;;;;;;;;;;0.0;;;;;;;;1.0;;;;;;;;;;;
118;45991327;1.0;-73.16971329748846;45.90890453429043;;;;;;1.0;;;;0.0;;;;1.0;;1.0;;;;1.0;0.0;;;;;;;;;;;;1.0;;;;;;;;;;;1.0;;;;;1.0;;1.0;;;;;1.0;0.0;1.0;;;;;;;;;;;;;0.0;;;;1.0;;;;1.0;;;;1.0;;;;;;;1.0
119;45991378;1.0;-73.16314106098993;45.9087990460954;;;;;;1.0;;;;0.0;;;;;;1.0;;;;1.0;0.0;;;;;;;;;;;;;;;;;;;;;;;1.0;;;;;1.0;;1.0;;0.0;;;1.0;0.0;1.0;;;;;;;;;;;;;0.0;;;;1.0;;;;1.0;;1.0;;1.0;;;;;;;1.0
120;45991386;1.0;-73.1621101252568;45.908782464648596;;;;;;1.0;;;;0.0;;;;1.0;;1.0;;;;1.0;0.0;;;;;;;;;;;;1.0;;;;;;;;;;;1.0;;;;;1.0;;1.0;;;;;1.0;0.0;1.0;;;;;;;;;;;;;0.0;;;;1.0;;;;1.0;;;;1.0;;;;;;;1.0
121;45991388;1.0;-73.16185239146462;45.908778317834404;;0.0;0.0;;;1.0;;1.0;;1.0;;;;;;1.0;1.0;;1.0;;0.0;;;;;1.0;1.0;;;;;;;;;;;;;;;;;;;;;0.0;;;;;0.0;;;1.0;;;;1.0;;;;;;;;;;;0.0;;;;;;;;1.0;;;;;;;;;;;
122;45991389;1.0;-73.1617235245897;45.908776244209434;;0.0;0.0;;;1.0;;1.0;;1.0;;;;;;1.0;1.0;;1.0;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;0.0;;;;;1.0;;;1.0;;;;1.0;;;;;;;;;;;0.0;;;;;;;;1.0;;1.0;;1.0;;;;;;;
123;45991394;1.0;-73.16107919042689;45.90876587390588;;0.0;0.0;;;1.0;;1.0;;1.0;;;;;;1.0;1.0;;1.0;;0.0;;;;;;1.0;;;;;;;;;;;;;;;;;1.0;;1.0;;;;;;;1.0;;;;;;;;;;;;;;1.0;;;;;;;;;;;;;;;;;;;;;;;
124;45992326;1.0;-73.16983920772888;45.908996557810354;;;;;;1.0;;;;0.0;0.0;;;1.0;;1.0;;1.0;;1.0;0.0;;;;;;;;;;;;1.0;;;;1.0;;;;;;;1.0;;;;;1.0;;1.0;;;;1.0;1.0;0.0;1.0;;;;;;;;;;;;;0.0;;;;1.0;;;;1.0;;;;1.0;;;;;;;1.0
125;45992329;1.0;-73.16945260390264;45.90899036349689;;;;;;1.0;;;;0.0;;;;1.0;;1.0;;1.0;;1.0;0.0;;;;;;;;;;;;1.0;;;;;;;;;;;1.0;;;;;1.0;;1.0;;;;;1.0;0.0;1.0;;;;;;;;;;;;;0.0;;;;1.0;;;;1.0;;;;1.0;;;;;;;1.0
126;45992378;1.0;-73.1631380926681;45.908889004660224;;0.0;;;;1.0;;;;1.0;;;;;;1.0;1.0;;;;0.0;;;;;1.0;1.0;;;;;;;;;;;;;;;;;1.0;;1.0;0.0;;;;;;1.0;;;;;;;1.0;;;;;;;;;;;;;;;;;;;;;1.0;;;;0.0;;;;;
127;45992387;1.0;-73.16197828816017;45.90887034982074;;;;;;1.0;;;;0.0;;;;1.0;;1.0;;;;1.0;0.0;;;;;;;;;;;;1.0;;;;;;;;;;;1.0;;;;;1.0;;1.0;;;;;1.0;0.0;1.0;;;;;;;;;;;;;0.0;;;;1.0;;;;1.0;;1.0;;1.0;;;;;;;1.0
128;45992388;1.0;-73.1618494210632;45.90886827633455;;0.0;0.0;;;1.0;;1.0;;0.0;;;;;;1.0;0.0;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;0.0;0.0;;1.0;;;;0.0;;;1.0;;1.0;;1.0;;;;;;;;;;;0.0;;;;1.0;;;;1.0;;1.0;;1.0;;0.0;;;;;1.0
129;45992389;1.0;-73.16172055398032;45.90886620270314;;0.0;0.0;;;1.0;;1.0;;1.0;;;;;;1.0;1.0;;1.0;;0.0;;;;;1.0;1.0;;;;;;;;;;;;;;;;;;;0.0;0.0;0.0;;;;;0.0;;;1.0;;;;1.0;;;;;;;;;;;0.0;;;;;;;;1.0;;;;;;;;;;;
130;45992390;1.0;-73.16159168691155;45.908864128926425;;0.0;0.0;;;1.0;;1.0;;1.0;;;;;;1.0;1.0;;1.0;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;0.0;;;;;0.0;;;1.0;;;;1.0;;;;;;;;;;;0.0;;;;;;;;1.0;;;;;;;;;;;
131;45992392;1.0;-73.16133395281638;45.908859980937294;;0.0;0.0;;;1.0;;1.0;;1.0;;;;;;1.0;1.0;;1.0;;0.0;;;;;;1.0;;;;;;;;;;;;;;;;;1.0;;0.0;;;;;;;0.0;;;1.0;;;;1.0;;;;;;;;;;;0.0;;;;;;;;1.0;;;;1.0;;;;;;;
132;45992393;1.0;-73.16120508578997;45.90885790672487;;0.0;0.0;;;1.0;;1.0;;0.0;;;;;;1.0;0.0;;1.0;;0.0;;;;;;1.0;;;;;;;;;;;;;;;;;1.0;;0.0;;;;;;;0.0;;;1.0;;1.0;;;;;;;;;;;;;0.0;;;;1.0;;;;1.0;;;;1.0;;;;;;;
133;45993327;1.0;-73.16970738204296;45.909084452076925;;;;;;1.0;;;;0.0;;;;1.0;;1.0;;;;1.0;0.0;;;;;;;;;;;;1.0;;;;;;;;;;;1.0;;;;;1.0;;1.0;;;;;1.0;0.0;1.0;;;;;;;;;;;;;0.0;;;;1.0;;;;1.0;;1.0;;1.0;;;;;;;1.0
134;45993379;1.0;-73.16300625690023;45.90897689103811;;;;1.0;;1.0;;;;0.0;0.0;;;1.0;;1.0;;1.0;;1.0;;;;;;;;;;;;;1.0;;;;1.0;;;;;;;1.0;;;;;1.0;;1.0;;;;1.0;1.0;0.0;1.0;;;;;;;;;;;;;0.0;;;;1.0;;;;1.0;;;;1.0;;;;;;;1.0
135;45993387;1.0;-73.16197531795258;45.908960308325774;;;;;;1.0;;;;0.0;;;;1.0;;1.0;;;;1.0;0.0;;;;;;;;;;;;1.0;;;;;;;;;;;1.0;;;;;1.0;;1.0;;;;;1.0;0.0;1.0;;;;;;;;;;;;;0.0;;;;1.0;;;;1.0;;;;1.0;;;;;;;1.0
136;45993390;1.0;-73.16158871608008;45.908954087412056;;0.0;0.0;;;1.0;;1.0;;0.0;;;;;;1.0;0.0;;;;0.0;;;;;1.0;1.0;;;;;;;;;;;;;;;;;1.0;;0.0;0.0;0.0;;;;;0.0;;;1.0;;1.0;;1.0;;;;;;;;;;;0.0;;;;1.0;;;;1.0;;1.0;;1.0;;0.0;;;;;1.0
137;45993391;1.0;-73.16145984881749;45.90895201348366;;;;;;1.0;;;;0.0;;;;1.0;;1.0;;;;1.0;0.0;;;;;;;;;;;;1.0;;;;;;;;;;;1.0;;;;;1.0;;1.0;;;;;1.0;0.0;1.0;;;;;;;;;;;;;0.0;;;;1.0;;;;1.0;;1.0;;1.0;;;;;;;1.0
138;45993392;1.0;-73.161330981569;45.908949939409965;;;;;;1.0;;;;0.0;;;;;;1.0;;;;1.0;0.0;;;;;;;;;;;;;;;;;;;;;;;1.0;;;;;1.0;;1.0;;0.0;;;1.0;0.0;1.0;;;;;;;;;;;;;0.0;;;;1.0;;;;1.0;;1.0;;1.0;;;;;;;1.0
139;45994328;1.0;-73.1695755559411;45.90917234618374;;0.0;;;;1.0;;;;1.0;;;;;;1.0;1.0;;;;0.0;;;;;;1.0;;;;;;;;;;;;;;;;;1.0;;1.0;;;;;;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.0;;;;;;;;;
140;45994332;1.0;-73.16906008264962;45.909164085595044;;;;;;1.0;;;;0.0;;;;1.0;;1.0;;;;1.0;0.0;;;;;;;;;;;;1.0;;;;;;;;;;;1.0;;;;;1.0;;1.0;;;;;1.0;0.0;1.0;;;;;;;;;;;;;0.0;;;;1.0;;;;1.0;;1.0;;1.0;;;;;;;1.0
141;45994376;1.0;-73.16338989130425;45.90907306573318;;0.0;0.0;;;1.0;;1.0;;1.0;;;;;;1.0;1.0;;1.0;;0.0;;;;;1.0;1.0;;;;;;;;;;;;;;;;0.0;1.0;;0.0;0.0;0.0;;;;;0.0;;;1.0;;;;1.0;;;;;;;;;;;0.0;;;;;;;;1.0;;1.0;;1.0;;0.0;;;;;
142;45994380;1.0;-73.16287442071642;45.9090647772562;;;;1.0;;1.0;;;;0.0;0.0;;;1.0;;1.0;;1.0;;1.0;;;;;;;;;;;;;1.0;;;;1.0;;;;;;;;;;;;1.0;;1.0;;;;1.0;1.0;0.0;1.0;;;;;;;;;;;;;0.0;;;;1.0;;;;1.0;;;;1.0;;;;;;;1.0
143;45994388;1.0;-73.16184348021797;45.90904819333012;;;;;;1.0;;;;0.0;;;;1.0;;1.0;;;;1.0;0.0;;;;;;;;;;;;1.0;;;;;;;;;;;1.0;;;;;1.0;;1.0;;;;;1.0;0.0;1.0;;;;;;;;;;;;;0.0;;;;1.0;;;;1.0;;1.0;;1.0;;;;;;;1.0
144;45994389;1.0;-73.16171461271918;45.90904611968573;;;;1.0;;1.0;;;;0.0;0.0;;;1.0;;1.0;;1.0;;1.0;;;;;;;;;;;;;1.0;;;;1.0;;;;;;;1.0;;;;;1.0;;1.0;;;;1.0;1.0;0.0;1.0;;;;;;;;;;;;;0.0;;;;1.0;;;;1.0;;;;1.0;;;;;;;1.0
145;45994391;1.0;-73.16145687776392;45.909041971961216;;;;;;1.0;;;;0.0;;;;;;1.0;;;;1.0;0.0;;;;;;1.0;;;;;;;;;;;;;;;;;1.0;;0.0;;;1.0;;1.0;;0.0;;;1.0;0.0;1.0;;;;;;;;;;;;;0.0;;;;1.0;;;;1.0;;1.0;;1.0;;;;;;;1.0
146;45995388;1.0;-73.1618405097742;45.90913815182556;;;;;;1.0;;;;0.0;;;;1.0;;1.0;;1.0;;1.0;0.0;;;;;;;;;;;;1.0;;;;1.0;;;;;;;1.0;;;;;1.0;;1.0;;;;;1.0;0.0;1.0;;;;;;;;;;;;;0.0;;;;1.0;;;;1.0;;;;1.0;;;;;;;1.0
147;45995390;1.0;-73.16158277437479;45.90913400437861;;0.0;0.0;;;1.0;;1.0;;0.0;;;;;;1.0;0.0;;1.0;;0.0;;;;;1.0;1.0;;;;;;;;;;;;;;;;;1.0;;0.0;0.0;0.0;;;;;0.0;;;1.0;;1.0;;1.0;;;;;;;;;;;0.0;;;;;;;;1.0;;1.0;;1.0;;0.0;;;;;
148;45996327;1.0;-73.16969850876927;45.909354328744854;;0.0;;;;1.0;;;;1.0;;;;;;1.0;1.0;;;;0.0;;;;;;1.0;;;;;;;;;;;;;;;;;1.0;;1.0;;;;;;;1.0;;;1.0;;;;;;;;;;;;;;;0.0;;;;;;;;1.0;;1.0;;1.0;;;;;;;
149;45997326;1.0;-73.16982441997926;45.909446352289144;;0.0;;;;1.0;;;;1.0;;;;;;1.0;1.0;;;;0.0;;;;;;1.0;;;;;;;;;;;;;;;;;1.0;;1.0;;;;;;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.0;;;;;;;;;
