;PT_ID;1926;X_COORD;Y_COORD;1927;1928;1929;1930;1931;1932;1933;1934;1935;1936;1937;1938;1939;1940;1941;1942;1943;1944;1945;1946;1947;1948;1949;1950;1951;1952;1953;1954;1955;1956;1957;1958;1959;1960;1961;1962;1963;1964;1965;1966;1967;1968;1969;1970;1971;1972;1973;1974;1975;1976;1977;1978;1979;1980;1981;1982;1983;1984;1985;1986;1987;1988;1989;1990;1991;1992;1993;1994;1995;1996;1997;1998;1999;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016
1790;46115421;;-73.16122616869538;45.91992901086435;;;;0.0;;;;;;;0.762;1.0;;0.475;0.0;;;0.0;;;;0.0;0.0;0.0;;;;;;1.0;;;0.0;;;;0.0;;;;;0.0;;;;;;;;;;;;;0.0;;;;0.0;;0.0;0.0;;0.0;1.0;;;;;;;;;0.0;;;;0.0;;0.0;;;;;;0.0;;;;
1791;46115422;;-73.16109727605418;45.919926936146204;;;;0.0;;;;;;;0.917;1.0;;0.629;0.0;;;0.0;;0.0;;0.0;0.0;0.0;;;;;;0.46;;;0.0;;;;0.0;;;;;0.0;;;;;;;;;0.0;;;;0.0;;0.481;;;;0.0;0.0;;0.0;1.0;;;;;;;;;;;;;;;0.0;;;;;;0.0;;;;
1792;46115423;;-73.16096838342709;45.919924861282745;;;;0.0;;;;;;;0.897;1.0;;0.609;0.0;;;0.0;;;;0.0;0.0;0.0;;;;;;0.564;;;0.0;;;;0.0;;;;;0.0;;;;;;;;;0.0;;;;0.0;;0.461;;;;0.0;0.0;;0.0;1.0;;;;;;;;;;;;;;;0.0;;;;;;0.0;;;;
1793;46115424;;-73.16083949081414;45.919922786273986;;;;0.0;;;;;;;0.897;1.0;;0.609;0.0;;;0.0;;;;0.0;0.0;0.0;;;;;;0.556;;;0.0;;;;0.0;;;;;0.0;;;;;;;;;0.0;;;;0.0;;0.461;;;;0.0;0.0;;0.0;1.0;;;;;;;;;;;;;;;0.0;;;;;;0.0;;;;
1794;46115425;;-73.16071059821533;45.91992071111995;;;;0.0;;;;;;;0.755;1.0;;0.468;0.0;;;0.0;;;;0.0;0.0;0.0;;;;;;1.0;;0.0;0.0;;;;0.0;;;;;0.0;;;;;;;;;;;;;0.0;;;;0.0;;0.0;0.0;;0.0;1.0;;;;;;;;;0.0;;;;0.0;;0.0;;;;;;0.0;;;;
1795;46115426;;-73.16058170563063;45.91991863582055;;;;0.0;;;;;;;0.677;1.0;;0.392;0.0;;;0.0;;;;0.0;0.0;0.0;;;;;;1.0;;0.0;0.0;;;;0.0;;;;;0.0;;;;;;;;;;;;;0.0;;;;0.0;;0.0;0.0;;0.0;1.0;;;;;;;;;0.0;;;;0.0;;0.0;;;;;;0.0;;;;
1796;46115427;;-73.16045281306008;45.9199165603759;;;;0.567;;;;;;;0.479;0.838;;;0.0;;;0.0;;;;0.0;0.0;0.0;;;;;;1.0;;0.0;;;0.0;;;;;;;0.0;;;;;;;;;;;;;0.0;;;;0.0;;0.0;0.0;;0.0;0.818;;;;;;;;;0.0;;;;0.0;;0.0;;;;;;0.0;;;;
1797;46115428;;-73.16032392050364;45.91991448478594;;;;0.597;;;;;;;0.508;0.868;;;0.0;;;0.0;;;;0.0;0.0;0.0;;;;;;1.0;;0.0;;;0.0;;0.0;;;;;0.0;;;;;;;;;;;;;0.0;;;;0.0;;0.0;0.0;;0.0;0.848;;;;;;;;;0.0;;;;0.0;;0.0;;;;;;0.0;;;;
1798;46115429;;-73.16019502796138;45.919912409050646;;;;0.0;;;;;;0.375;1.0;;;0.0;;;;0.0;;0.0;;;;0.0;;;;;;;;;0.0;;;;0.0;;;;;0.0;;;;;;;0.0;;0.0;;;;0.0;0.0;0.92;0.0;;;;;;;;;;;;;0.498;;;;0.0;;;;0.0;;;;0.0;;;;;;;0.0
1799;46116417;;-73.16173876766531;45.920027266602055;;;;0.364;;;;;0.0;;;0.637;;;0.0;;;;;;;0.853;0.0;0.0;;;;;;0.935;;0.0;;;0.0;;;;;;0.891;0.0;;;;;;;;;;;;;;;;;1.0;;0.0;0.0;;0.0;0.617;;;;;;;;0.0;0.994;;;;0.0;;0.0;;;;;;0.0;;;0.0;
1800;46116418;;-73.1616098747595;45.92002519245865;;;;0.0;;;;;;;1.0;0.956;;0.827;0.0;;;0.0;;0.0;;;0.0;0.0;;;;;;;;;0.0;;;;0.0;;;;;0.0;;;;;;;0.0;;0.0;;;;0.0;;0.68;0.447;;;0.0;0.0;;0.0;1.0;;;;;;;;;;0.0;;;;;0.0;;;;;;0.0;;;;0.0
1801;46116419;;-73.16148098186784;45.920023118169965;;;;0.0;;;;;;;0.938;1.0;;0.649;0.0;;;0.0;;0.0;;0.0;0.0;0.0;;;;;;0.353;;;0.0;;;;0.0;;;;;0.0;;;;;;;;;0.0;;;;0.0;;0.502;;;;0.0;0.0;;0.0;1.0;;;;;;;;;;;;;;;0.0;;;;;;0.0;;;;
1802;46116420;;-73.16135208899028;45.92002104373596;;;;0.0;;;;;;;0.778;1.0;;0.49;0.0;;;0.0;;;;0.0;0.0;0.0;;;;;;1.0;;;0.0;;;;0.0;;;;;0.0;;;;;;;;;0.342;;;;0.0;;0.342;;0.0;;0.0;0.0;;0.0;1.0;;;;;;;;;0.0;;;;;;0.0;;;;;;0.0;;;;
1803;46116421;;-73.16122319612688;45.920018969156615;;;;0.0;;;;;;;0.589;0.948;;;0.0;;;0.0;;;;0.0;0.0;0.0;;;;;;1.0;;0.0;0.0;;0.0;;0.0;;;;;0.0;;;;;;;;;;;;;0.0;;;;0.0;;0.0;0.0;;0.0;0.928;;;;;;;;;0.0;;;;0.0;;0.0;;;;;;0.0;;;;
1804;46116422;;-73.1610943032776;45.920016894431996;;;;0.527;;;;;;;0.441;0.8;;;0.0;;;0.0;;;;0.0;0.0;0.0;;;;;;1.0;;0.0;;;0.0;;;;;;;0.0;;;;;;;;;;;;;0.0;;;;0.0;;0.0;0.0;;0.0;0.78;;;;;;;;;0.0;;;;0.0;;0.0;;;;;;0.0;;;;
1805;46116424;;-73.1608365176214;45.92001274454684;;;;0.0;;;;;;;0.673;1.0;;0.385;0.0;;;0.0;;;;0.0;0.0;0.0;;;;;;1.0;;0.0;0.0;;;;0.0;;;;;0.0;;;;;;;;;;;;;0.0;;;;0.0;;0.0;0.0;;0.0;1.0;;;;;;;;;0.0;;;;0.0;;0.0;;;;;;0.0;;;;
1806;46116425;;-73.16070762481449;45.92001066938628;;;;0.0;;;;;;;0.661;1.0;;0.376;0.0;;;0.0;;;;0.0;0.0;0.0;;;;;;1.0;;0.0;0.0;;;;0.0;;;;;0.0;;;;;;;;;;;;;0.0;;;;0.0;;0.0;0.0;;0.0;1.0;;;;;;;;;0.0;;;;0.0;;0.0;;;;;;0.0;;;;
1807;46116426;;-73.16057873202173;45.92000859408048;;;;0.0;;;;;;;0.612;0.971;;;0.0;;;0.0;;;;0.0;0.0;0.0;;;;;;1.0;;0.0;0.0;;0.0;;0.0;;;;;0.0;;;;;;;;;;;;;0.0;;;;0.0;;0.0;0.0;;0.0;0.951;;;;;;;;;0.0;;;;0.0;;0.0;;;;;;0.0;;;;
1808;46116427;;-73.1604498392431;45.92000651862931;;;;0.53;;;;;;;0.442;0.802;;;0.0;;;0.0;;;;0.0;0.0;0.0;;;;;;1.0;;0.0;;;0.0;;;;;;;0.0;;;;;;;;;;;;;0.0;;;;0.0;;0.0;0.0;;0.0;0.781;;;;;;;;;0.0;;;;0.0;;0.0;;;;;;0.0;;;;
1809;46116428;;-73.16032094647859;45.920004443032866;;;;0.0;;;;;;;0.732;1.0;;0.447;0.0;;;0.0;;;;0.0;0.0;0.0;;;;;;1.0;;0.0;0.0;;;;0.0;;;;;0.0;;;;;;;;;;;;;0.0;;;;0.0;;0.0;0.0;;0.0;1.0;;;;;;;;;0.0;;;;0.0;;0.0;;;;;;0.0;;;;
1810;46116429;;-73.16019205372824;45.9200023672911;;;;0.0;;;;;;;0.954;1.0;;0.669;0.0;;;0.0;;0.0;;0.0;0.0;0.0;;;;;;;;;0.0;;;;0.0;;;;;0.0;;;;;;;0.0;;0.0;;;;0.0;;0.517;;;;0.0;0.0;;0.0;1.0;;;;;;;;;;;;;;;0.0;;;;;;0.0;;;;
1811;46117418;;-73.16160690280114;45.920115150768765;;;;0.0;;;;;;;1.0;1.0;;0.772;0.0;;;0.0;;0.0;;;0.0;0.0;;;;;;;;;0.0;;;;0.0;;;;;0.0;;;;;;;0.0;;0.0;;;;0.0;;0.625;0.392;;;0.0;0.0;;0.0;1.0;;;;;;;;;;0.0;;;;;0.0;;;;;;0.0;;;;0.0
1812;46117419;;-73.16147800970138;45.920113076473584;;;;0.0;;;;;;;0.728;1.0;;0.439;0.0;;;0.0;;;;0.0;0.0;0.0;;;;;;1.0;;0.0;0.0;;;;0.0;;;;;0.0;;;;;;;;;;;;;0.0;;;;0.0;;0.0;0.0;;0.0;1.0;;;;;;;;;0.0;;;;0.0;;0.0;;;;;;0.0;;;;
1813;46117420;;-73.16134911661577;45.9201110020331;;;;0.0;;;;;;;0.752;1.0;;0.464;0.0;;;0.0;;;;0.0;0.0;0.0;;;;;;1.0;;0.0;0.0;;;;0.0;;;;;0.0;;;;;;;;;;;;;0.0;;;;0.0;;0.0;0.0;;0.0;1.0;;;;;;;;;0.0;;;;0.0;;0.0;;;;;;0.0;;;;
1814;46117421;;-73.16122022354428;45.920108927447316;;;;0.513;;;;;;;0.428;0.786;;;0.0;;;0.0;;;;1.0;0.0;0.0;;;;;;1.0;;0.0;;;0.0;;;;;;;0.0;;;;;;;;;;;;;0.0;;;;0.0;;0.0;0.0;;0.0;0.766;;;;;;;;;0.0;;;;0.0;;0.0;;;;;;0.0;;;;
1815;46117424;;-73.16083354441456;45.92010270281811;;;;0.0;;;;;;;0.649;1.0;;0.363;0.0;;;0.0;;;;0.0;0.0;0.0;;;;;;1.0;;0.0;0.0;;;;0.0;;;;;0.0;;;;;;;;;;;;;0.0;;;;0.0;;0.0;0.0;;0.0;0.989;;;;;;;;;0.0;;;;0.0;;0.0;;;;;;0.0;;;;
1816;46117425;;-73.16070465139956;45.92010062765113;;;;0.0;;;;;;;0.672;1.0;;0.384;0.0;;;0.0;;;;0.0;0.0;0.0;;;;;;1.0;;0.0;0.0;;;;0.0;;;;;0.0;;;;;;;;;;;;;0.0;;;;0.0;;0.0;0.0;;0.0;1.0;;;;;;;;;0.0;;;;0.0;;0.0;;;;;;0.0;;;;
1817;46117426;;-73.16057575839869;45.920098552338786;;;;0.0;;;;;;;0.613;0.972;;;0.0;;;0.0;;;;0.0;0.0;0.0;;;;;;1.0;;0.0;0.0;;0.0;;0.0;;;;;0.0;;;;;;;;;;;;;0.0;;;;0.0;;0.0;0.0;;0.0;0.952;;;;;;;;;0.0;;;;0.0;;0.0;;;;;;0.0;;;;
1818;46117427;;-73.16044686541198;45.92009647688115;;;;0.0;;;;;;;0.573;0.932;;;0.0;;;0.0;;;;0.0;0.0;0.0;;;;;;1.0;;0.0;0.0;;0.0;;0.0;;;;;0.0;;;;;;;;;;;;;0.0;;;;0.0;;0.0;0.0;;0.0;0.912;;;;;;;;;0.0;;;;0.0;;0.0;;;;;;0.0;;;;
1819;46117428;;-73.1603179724394;45.92009440127822;;;;0.0;;;;;;;0.923;1.0;;0.637;0.0;;;0.0;;0.0;;0.0;0.0;0.0;;;;;;0.427;;;0.0;;;;0.0;;;;;0.0;;;;;;;;;0.0;;;;0.0;;0.486;;;;0.0;0.0;;0.0;1.0;;;;;;;;;;;;;;;0.0;;;;;;0.0;;;;
1820;46117429;;-73.16018907948096;45.920092325529986;;;;0.0;;;;;;;0.953;1.0;;0.667;0.0;;;0.0;;0.0;;0.0;0.0;0.0;;;;;;;;;0.0;;;;0.0;;;;;0.0;;;;;;;0.0;;0.0;;;;0.0;;0.517;;;;0.0;0.0;;0.0;1.0;;;;;;;;;;;;;;;0.0;;;;;;0.0;;;;
1821;46117430;;-73.16006018653661;45.920090249636466;;;;0.0;;;;;;;0.809;1.0;;0.524;0.0;;;0.0;;;;0.0;0.0;0.0;;;;;;0.989;;;0.0;;;;0.0;;;;;0.0;;;;;;;;;0.0;;;;0.0;;0.373;;0.0;;0.0;0.0;;0.0;1.0;;;;;;;;;0.0;;;;;;0.0;;;;;;0.0;;;;
1822;46118418;;-73.16160393082866;45.92020510907732;;;;0.0;;;;;;;1.0;0.0;;0.873;0.0;;;0.0;;0.0;;;0.0;0.0;;;;;;;;;0.0;;;;0.0;;;;;0.0;;;;;;;0.0;;0.0;;;;0.0;0.0;0.726;0.493;;;0.0;0.0;;0.0;0.832;;;;;;;;;;0.0;;;;;0.0;;;;;;0.0;;;;0.0
1823;46118419;;-73.16147503752082;45.920203034775696;;;;0.0;;;;;;;0.746;1.0;;0.459;0.0;;;0.0;;;;0.0;0.0;0.0;;;;;;1.0;;0.0;0.0;;;;0.0;;;;;0.0;;;;;;;;;;;;;0.0;;;;0.0;;0.0;0.0;;0.0;1.0;;;;;;;;;0.0;;;;0.0;;0.0;;;;;;0.0;;;;
1824;46118420;;-73.16134614422711;45.9202009603287;;;;0.0;;;;;;;0.54;0.898;;;0.0;;;0.0;;;;0.0;0.0;0.0;;;;;;1.0;;0.0;0.0;;0.0;;0.0;;;;;0.0;;;;;;;;;;;;;0.0;;;;0.0;;0.0;0.0;;0.0;0.878;;;;;;;;;0.0;;;;0.0;;0.0;;;;;;0.0;;;;
1825;46118421;;-73.16121725094753;45.92019888573645;;;;0.456;;;;;0.0;;0.369;0.728;;;0.0;;;;;;;0.945;0.0;0.0;;;;;;1.0;;0.0;;;0.0;;;;;;0.44;0.0;;;;;;;;;;;;;0.0;;;;0.0;;0.0;0.0;;0.0;0.708;;;;;;;;;0.0;;;;0.0;;0.0;;;;;;0.0;;;;
1826;46118424;;-73.16083057119354;45.92019266108781;;;;0.0;;;;;;;0.579;0.937;;;0.0;;;0.0;;;;0.0;0.0;0.0;;;;;;1.0;;0.0;0.0;;0.0;;0.0;;;;;0.0;;;;;;;;;;;;;0.0;;;;0.0;;0.0;0.0;;0.0;0.917;;;;;;;;;0.0;;;;0.0;;0.0;;;;;;0.0;;;;
1827;46118425;;-73.16070167797048;45.920190585914334;;;;0.0;;;;;;;0.531;0.89;;;0.0;;;0.0;;;;0.0;0.0;0.0;;;;;;1.0;;0.0;0.0;;0.0;;0.0;;;;;0.0;;;;;;;;;;;;;0.0;;;;0.0;;0.0;0.0;;0.0;0.869;;;;;;;;;0.0;;;;0.0;;0.0;;;;;;0.0;;;;
1828;46118426;;-73.16057278476156;45.92018851059555;;;;0.0;;;;;;;0.859;1.0;;0.573;0.0;;;0.0;;;;0.0;0.0;0.0;;;;;;0.747;;;0.0;;;;0.0;;;;;0.0;;;;;;;;;0.0;;;;0.0;;0.422;;;;0.0;0.0;;0.0;1.0;;;;;;;;;0.0;;;;;;0.0;;;;;;0.0;;;;
1829;46118427;;-73.16044389156674;45.920186435131434;;;;0.0;;;;;;;0.931;1.0;;0.645;0.0;;;0.0;;0.0;;0.0;0.0;0.0;;;;;;0.387;;;0.0;;;;0.0;;;;;0.0;;;;;;;;;0.0;;;;0.0;;0.494;;;;0.0;0.0;;0.0;1.0;;;;;;;;;;;;;;;0.0;;;;;;0.0;;;;
1830;46118428;;-73.16031499838606;45.920184359522025;;;;0.0;;;;;;;0.94;1.0;;0.653;0.0;;;0.0;;0.0;;0.0;0.0;0.0;;;;;;0.336;;;0.0;;;;0.0;;;;;0.0;;;;;;;;;0.0;;;;0.0;;0.503;;;;0.0;0.0;;0.0;1.0;;;;;;;;;;;;;;;0.0;;;;;;0.0;;;;
1831;46118429;;-73.16018610521952;45.92018228376732;;;;0.0;;;;;;;0.863;1.0;;0.577;0.0;;;0.0;;;;0.0;0.0;0.0;;;;;;0.723;;;0.0;;;;0.0;;;;;0.0;;;;;;;;;0.0;;;;0.0;;0.426;;;;0.0;0.0;;0.0;1.0;;;;;;;;;0.0;;;;;;0.0;;;;;;0.0;;;;
1832;46118430;;-73.16005721206712;45.9201802078673;;;;0.0;;;;;;;0.903;1.0;;0.617;0.0;;;0.0;;;;0.0;0.0;0.0;;;;;;0.523;;;0.0;;;;0.0;;;;;0.0;;;;;;;;;0.0;;;;0.0;;0.466;;;;0.0;0.0;;0.0;1.0;;;;;;;;;;;;;;;0.0;;;;;;0.0;;;;
1833;46118431;;-73.15992831892886;45.92017813182196;;;;0.0;;;;;;0.346;1.0;;;0.0;;;;0.0;;0.0;;;0.0;0.0;;;;;;;;;0.0;;;;0.0;;;;;0.0;;;;;;;0.0;;0.0;;;;0.0;0.0;0.89;0.656;;;;;;;;;;;;;0.468;;;;0.0;;;;0.0;;;;0.0;;;;;;;0.0
1834;46119420;;-73.16134317182433;45.92029091862275;;;;0.597;;;;;;;0.51;0.869;;;0.0;;;0.0;;;;0.0;0.0;0.0;;;;;;1.0;;0.0;;;0.0;;0.0;;;;;0.0;;;;;;;;;;;;;0.0;;;;0.0;;0.0;0.0;;0.0;0.849;;;;;;;;;0.0;;;;0.0;;0.0;;;;;;0.0;;;;
1835;46119423;;-73.1609564914037;45.920284694390624;;;;0.0;;;;;;;0.651;1.0;;0.363;0.0;;;0.0;;;;0.0;0.0;0.0;;;;;;1.0;;0.0;0.0;;;;0.0;;;;;0.0;;;;;;;;;;;;;0.0;;;;0.0;;0.0;0.0;;0.0;0.989;;;;;;;;;0.0;;;;0.0;;0.0;;;;;;0.0;;;;
1836;46119424;;-73.16082759795842;45.92028261935596;;;;0.0;;;;;;;0.565;0.923;;;0.0;;;0.0;;;;0.0;0.0;0.0;;;;;;1.0;;0.0;0.0;;0.0;;0.0;;;;;0.0;;;;;;;;;;;;;0.0;;;;0.0;;0.0;0.0;;0.0;0.903;;;;;;;;;0.0;;;;0.0;;0.0;;;;;;0.0;;;;
1837;46119427;;-73.16044091770735;45.920276393380135;;;;0.0;;;;;;;0.765;1.0;;0.48;0.0;;;0.0;;;;0.0;0.0;0.0;;;;;;1.0;;;0.0;;;;0.0;;;;;0.0;;;;;;;;;0.335;;;;0.0;;;;0.0;;0.0;0.0;;0.0;1.0;;;;;;;;;0.0;;;;0.0;;0.0;;;;;;0.0;;;;
1838;46119428;;-73.16031202431859;45.920274317764246;;;;0.0;;;;;;;0.815;1.0;;0.529;0.0;;;0.0;;;;0.0;0.0;0.0;;;;;;0.963;;;0.0;;;;0.0;;;;;0.0;;;;;;;;;0.0;;;;0.0;;0.378;;0.0;;0.0;0.0;;0.0;1.0;;;;;;;;;0.0;;;;;;0.0;;;;;;0.0;;;;
1839;46119429;;-73.16018313094398;45.92027224200306;;;;0.0;;;;;;;0.863;1.0;;0.577;0.0;;;0.0;;;;0.0;0.0;0.0;;;;;;0.723;;;0.0;;;;0.0;;;;;0.0;;;;;;;;;0.0;;;;0.0;;0.426;;;;0.0;0.0;;0.0;1.0;;;;;;;;;0.0;;;;;;0.0;;;;;;0.0;;;;
1840;46119430;;-73.1600542375835;45.920270166096564;;;;0.0;;;;;;;1.0;1.0;;0.736;0.0;;;0.0;;0.0;;0.0;0.0;0.0;;;;;;;;;0.0;;;;0.0;;;;;0.0;;;;;;;0.0;;0.0;;;;0.0;;0.583;0.35;;;0.0;0.0;;0.0;1.0;;;;;;;;;;0.0;;;;;0.0;;;;;;0.0;;;;0.0
1841;46119431;;-73.15992534423714;45.920268090044765;;;;0.0;;;;;;0.346;1.0;;;0.0;;;;0.0;;0.0;;;0.0;0.0;;;;;;;;;0.0;;;;0.0;;;;;0.0;;;;;;;0.0;;0.0;;;;0.0;0.0;0.892;0.658;;;;;;;;;;;;;0.468;;;;0.0;;;;0.0;;;;0.0;;;;;;;0.0
1842;46120423;;-73.16095351836252;45.92037465266363;;;;0.0;;;;;;;0.587;0.945;;;0.0;;;0.0;;;;0.0;0.0;0.0;;;;;;1.0;;0.0;0.0;;0.0;;0.0;;;;;0.0;;;;;;;;;;;;;0.0;;;;0.0;;0.0;0.0;;0.0;0.925;;;;;;;;;0.0;;;;0.0;;0.0;;;;;;0.0;;;;
1843;46120424;;-73.16082462470915;45.920372577622516;;;;0.0;;;;;;;0.528;0.887;;;0.0;;;0.0;;;;0.0;0.0;0.0;;;;;;1.0;;0.0;;;0.0;;0.0;;;;;0.0;;;;;;;;;;;;;0.0;;;;0.0;;0.0;0.0;;0.0;0.866;;;;;;;;;0.0;;;;0.0;;0.0;;;;;;0.0;;;;
1844;46120428;;-73.16030905023699;45.920364276004904;;;;0.0;;;;;;;0.871;1.0;;0.585;0.0;;;0.0;;;;0.0;0.0;0.0;;;;;;0.683;;;0.0;;;;0.0;;;;;0.0;;;;;;;;;0.0;;;;0.0;;0.434;;;;0.0;0.0;;0.0;1.0;;;;;;;;;0.0;;;;;;0.0;;;;;;0.0;;;;
1845;46120429;;-73.16018015665429;45.92036220023725;;;;0.0;;;;;;;1.0;1.0;;0.758;0.0;;;0.0;;0.0;;;0.0;0.0;;;;;;;;;0.0;;;;0.0;;;;;0.0;;;;;;;0.0;;0.0;;;;0.0;;0.605;0.371;;;0.0;0.0;;0.0;1.0;;;;;;;;;;0.0;;;;;0.0;;;;;;0.0;;;;0.0
1846;46121422;;-73.1610794391828;45.920466685837404;;;;0.0;;;;;;;0.656;1.0;;0.369;0.0;;;0.0;;;;0.0;0.0;0.0;;;;;;1.0;;0.0;0.0;;;;0.0;;;;;0.0;;;;;;;;;;;;;0.0;;;;0.0;;0.0;0.0;;0.0;0.994;;;;;;;;;0.0;;;;0.0;;0.0;;;;;;0.0;;;;
1847;46121423;;-73.16095054530723;45.920464610935106;;;;0.0;;;;;;;0.587;0.946;;;0.0;;;0.0;;;;0.0;0.0;0.0;;;;;;1.0;;0.0;0.0;;0.0;;0.0;;;;;0.0;;;;;;;;;;;;;0.0;;;;0.0;;0.0;0.0;;0.0;0.925;;;;;;;;;0.0;;;;0.0;;0.0;;;;;;0.0;;;;
1848;46121428;;-73.16030607614127;45.920454234243984;;;;0.0;;;;;;;0.673;1.0;;0.39;0.0;;;0.0;;;;0.0;0.0;0.0;;;;;;1.0;;0.0;0.0;;;;0.0;;;;;0.0;;;;;;;;;;;;;0.0;;;;0.0;;0.0;0.0;;0.0;1.0;;;;;;;;;0.0;;;;0.0;;0.0;;;;;;0.0;;;;
1849;46122423;;-73.16094757223779;45.920554569204995;;;;0.523;;;;;;;0.435;0.794;;;0.0;;;0.0;;;;1.0;0.0;0.0;;;;;;1.0;;0.0;;;0.0;;;;;;;0.0;;;;;;;;;;;;;0.0;;;;0.0;;0.0;0.0;;0.0;0.773;;;;;;;;;0.0;;;;0.0;;0.0;;;;;;0.0;;;;
1850;46122427;;-73.16043199604441;45.92054626811681;;;;0.0;;;;;;;0.791;1.0;;0.507;0.0;;;0.0;;;;0.0;0.0;0.0;;;;;;1.0;;;0.0;;;;0.0;;;;;0.0;;;;;;;;;0.361;;;;0.0;;0.354;;0.0;;0.0;0.0;;0.0;1.0;;;;;;;;;0.0;;;;;;0.0;;;;;;0.0;;;;
1851;46122428;;-73.16030310203139;45.9205441924815;;;;0.0;;;;;;;0.776;1.0;;0.491;0.0;;;0.0;;;;0.0;0.0;0.0;;;;;;1.0;;;0.0;;;;0.0;;;;;0.0;;;;;;;;;0.345;;;;0.0;;0.339;;0.0;;0.0;0.0;;0.0;1.0;;;;;;;;;0.0;;;;;;0.0;;;;;;0.0;;;;
1852;46122430;;-73.16004531404778;45.92054004077496;;;;0.0;;;;;;;1.0;0.0;;0.0;0.0;;;0.0;;0.0;;;0.0;0.0;;;;;;;;;0.0;;;;0.0;;;;;0.0;;;;;;;0.0;;0.0;;;;0.0;0.0;0.742;0.508;;;;0.0;;0.0;0.748;;;;;;;;;;0.0;;;;;0.0;;;;;;0.0;;;;0.0
1853;46122435;;-73.1594008443361;45.92052965896567;;;;0.0;;;;;;;1.0;0.0;;0.0;0.0;;;0.0;;0.0;;;0.0;0.0;;;;;;;;;0.0;;;;0.0;;;;;0.0;;;;;;;0.0;;0.0;;;;0.0;0.0;0.802;0.568;;;;0.0;;0.0;0.447;;;;;;0.381;;;;0.0;;;;;;;;0.0;;;0.0;;;;0.0
1854;46122436;;-73.15927195043619;45.92052758216791;;;;0.0;;;;;;;1.0;0.92;;0.844;0.0;;;0.0;;0.0;;;0.0;0.0;;;;;;;;;0.0;;;;0.0;;;;;0.0;;;;;;;0.0;;0.0;;;;0.0;;0.688;0.453;;;0.0;0.0;;0.0;1.0;;;;;;;;;;0.0;;;;;0.0;;;;;;0.0;;;;0.0
1855;46122437;;-73.15914305655043;45.920525505224816;;;;0.0;;;;;;;1.0;0.0;;0.0;0.0;;;0.0;;0.0;;;0.0;0.0;;;;;;;;;0.0;;;;0.0;;;;;0.0;;;;;;;0.0;;0.0;;;;0.0;0.0;0.787;0.553;;;;0.0;;0.0;0.517;;;;;;0.365;;;;0.0;;;;;;;;0.0;;;0.0;;;;0.0
1856;46123427;;-73.16042902212848;45.92063622635924;;;;0.0;;;;;;;0.771;1.0;;0.486;0.0;;;0.0;;;;0.0;0.0;0.0;;;;;;1.0;;;0.0;;;;0.0;;;;;0.0;;;;;;;;;0.34;;;;0.0;;0.334;;0.0;;0.0;0.0;;0.0;1.0;;;;;;;;;0.0;;;;0.0;;0.0;;;;;;0.0;;;;
1857;46123434;;-73.15952676287762;45.92062169381521;;;;0.0;;;;;;;1.0;;;0.0;;;;0.0;;0.0;;;0.0;0.0;;;;;;;;;0.0;;;;0.0;;;;;0.0;;;;;;;0.0;;0.0;;;;0.0;0.0;0.834;0.6;;;;;;0.0;;;;;;;0.413;;;;0.0;;;;;;;;0.0;;;0.0;;;;0.0
1858;46123435;;-73.15939786875548;45.92061961715627;;;;0.0;;;;;;0.35;1.0;;;0.0;;;;0.0;;0.0;;;0.0;0.0;;;;;;;;;0.0;;;;0.0;;;;;0.0;;;;;;;0.0;;0.0;;;;0.0;0.0;0.885;0.651;;;;;;;;;;;;;0.463;;;;0.0;;;;0.0;;;;0.0;;;;;;;0.0
1859;46123436;;-73.15926897464749;45.920617540352;;;;0.0;;;;;;0.346;1.0;;;0.0;;;;0.0;;0.0;;;0.0;0.0;;;;;;;;;0.0;;;;0.0;;;;;0.0;;;;;;;0.0;;0.0;;;;0.0;0.0;0.881;0.646;;;;;;;;;;;;;0.458;;;;0.0;;;;0.0;;;;0.0;;;;;;;0.0
1860;46123437;;-73.15914008055363;45.92061546340242;;;;0.0;;;;;;0.339;1.0;;;0.0;;;;0.0;;0.0;;;0.0;0.0;;;;;;;;;0.0;;;;0.0;;;;;0.0;;;;;;;0.0;;0.0;;;;0.0;0.0;0.873;0.638;;;;;;;;;;;;;0.451;;;;0.0;;;;0.0;;;;0.0;;;0.0;;;;0.0
1861;46123438;;-73.15901118647393;45.92061338630756;;;;0.0;;;;;;;1.0;0.991;;0.829;0.0;;;0.0;;0.0;;;0.0;0.0;;;;;;;;;0.0;;;;0.0;;;;;0.0;;;;;;;0.0;;0.0;;;;0.0;;0.673;0.438;;;0.0;0.0;;0.0;1.0;;;;;;;;;;0.0;;;;;0.0;;;;;;0.0;;;;0.0
1862;46124426;;-73.16055494264177;45.92072826010304;;;;0.0;;;;;;;0.81;1.0;;0.526;0.0;;;0.0;;;;0.0;0.0;0.0;;;;;;0.981;;;0.0;;;;0.0;;;;;0.0;;;;;;;;;0.0;;;;0.0;;0.373;;0.0;;0.0;0.0;;0.0;1.0;;;;;;;;;0.0;;;;;;0.0;;;;;;0.0;;;;
